bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.9221,  NaN, 1, 0.6791, -0.7340 
-222.0000,  NaN, -0.7777, 1, 0.8696, -0.4937 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-0.6980, 3.9057, -0.6980, 2, 0.7463, -0.6657 
-0.5564, 3.9221, -0.6294, 1, 0.6791, -0.7340 
-0.4148, 3.9221, -0.6294, 1, 0.6791, -0.7340 
-0.2732, 3.9221, -0.6294, 2, 0.6791, -0.7340 
-0.1316, 3.9221, -0.6294, 2, 0.6791, -0.7340 
0.0100, 3.9221, -0.6294, 2, 0.6791, -0.7340 
0.1516, 3.9221, -0.6294, 1, 0.6791, -0.7340 
0.2932, 3.9221, -0.6294, 2, 0.6791, -0.7340 
0.4348, 3.9221, -0.6294, 2, 0.6791, -0.7340 
0.5764, 3.9221, -0.6294, 2, 0.6791, -0.7340 
0.7180, 3.9221, -0.6294, 1, 0.6791, -0.7340 
0.8596, 3.9221, -0.6294, 2, 0.6791, -0.7340 
1.0012, 3.9221, -0.6294, 1, 0.6791, -0.7340 
1.1428, 3.9221, -0.6294, 2, 0.6791, -0.7340 
1.2844, 3.9221, -0.6294, 2, 0.6791, -0.7340 
1.4260, 3.9221, -0.6294, 1, 0.6791, -0.7340 
1.5676, 3.9221, -0.6294, 2, 0.6791, -0.7340 
1.7092, 3.9221, -0.6294, 2, 0.6791, -0.7340 
1.8508, 3.9221, -0.6294, 2, 0.6791, -0.7340 
