bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.5894,  NaN, 1, -0.4641, 0.8858 
-222.0000,  NaN, -2.9290, 1, 0.5668, 0.8238 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.6238, 3.8062, -2.6238, 2, 0.1905, 0.9817 
-2.2572, 4.2854, -2.2572, 1, 0.0003, 1.0000 
-1.8906, 4.4887, -1.8906, 1, -0.1902, 0.9817 
-1.5240, 4.5676, -1.5240, 2, -0.3502, 0.9367 
-1.1574, 4.5894, -1.2217, 1, -0.4641, 0.8858 
-0.7908, 4.5894, -1.2217, 2, -0.4641, 0.8858 
-0.4243, 4.5894, -1.2217, 2, -0.4641, 0.8858 
-0.0577, 4.5894, -1.2217, 2, -0.4641, 0.8858 
0.3089, 4.5894, -1.2217, 2, -0.4641, 0.8858 
0.6755, 4.5894, -1.2217, 1, -0.4641, 0.8858 
1.0421, 4.5894, -1.2217, 2, -0.4641, 0.8858 
1.4087, 4.5894, -1.2217, 2, -0.4641, 0.8858 
1.7752, 4.5894, -1.2217, 2, -0.4641, 0.8858 
2.1418, 4.5894, -1.2217, 1, -0.4641, 0.8858 
2.5084, 4.5894, -1.2217, 2, -0.4641, 0.8858 
2.8750, 4.5894, -1.2217, 2, -0.4641, 0.8858 
3.2416, 4.5894, -1.2217, 2, -0.4641, 0.8858 
3.6082, 4.5894, -1.2217, 2, -0.4641, 0.8858 
3.9748, 4.5894, -1.2217, 2, -0.4641, 0.8858 
