bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.6661,  NaN, 1, 0.2961, -0.9552 
-222.0000,  NaN, -1.7784, 1, 0.0707, -0.9975 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-1.5653, 1.6651, -1.7761, 1, 0.1145, -0.9934 
-1.3219, 1.6651, -1.7761, 2, 0.1145, -0.9934 
-1.0785, 1.6661, -1.7160, 1, 0.2961, -0.9552 
-0.8351, 1.6651, -1.7761, 1, 0.1145, -0.9934 
-0.5917, 1.6661, -1.7160, 1, 0.2960, -0.9552 
-0.3483, 1.6661, -1.7160, 1, 0.2961, -0.9552 
-0.1049, 1.6661, -1.7160, 2, 0.2961, -0.9552 
0.1385, 1.6661, -1.7160, 2, 0.2961, -0.9552 
0.3819, 1.6651, -1.7761, 1, 0.1145, -0.9934 
0.6253, 1.6661, -1.7160, 1, 0.2961, -0.9552 
0.8687, 1.6661, -1.7160, 1, 0.2961, -0.9552 
1.1121, 1.6661, -1.7160, 1, 0.2961, -0.9552 
1.3555, 1.6661, -1.7160, 1, 0.2961, -0.9552 
1.5989, 1.6661, -1.7160, 2, 0.2961, -0.9552 
1.8423, 1.6661, -1.7160, 1, 0.2961, -0.9552 
2.0857, 1.6661, -1.7160, 2, 0.2961, -0.9552 
2.3291, 1.6661, -1.7160, 1, 0.2961, -0.9552 
2.5725, 1.6661, -1.7160, 1, 0.2961, -0.9552 
2.8159, 1.6661, -1.7160, 1, 0.2961, -0.9552 
