bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1844,  NaN, 2, -0.6948, 0.7192 
-222.0000,  NaN, -3.5035, 1, -0.8566, 0.5159 
-3.4226, 1.1813, -3.4226, 2, -0.7269, 0.6867 
-3.0101, 1.1844, -3.3824, 2, -0.6948, 0.7192 
-2.5977, 1.1844, -3.3824, 2, -0.6948, 0.7192 
-2.1852, 1.1844, -3.3824, 2, -0.6948, 0.7192 
-1.7728, 1.1844, -3.3824, 2, -0.6948, 0.7192 
-1.3604, 1.1844, -3.3824, 2, -0.6948, 0.7192 
-0.9479, 1.1844, -3.3824, 2, -0.6948, 0.7192 
-0.5355, 1.1844, -3.3824, 2, -0.6948, 0.7192 
-0.1230, 1.1844, -3.3824, 2, -0.6948, 0.7192 
0.2894, 1.1844, -3.3824, 1, -0.6948, 0.7192 
0.7018, 1.1844, -3.3824, 2, -0.6948, 0.7192 
1.1143, 1.1844, -3.3824, 2, -0.6948, 0.7192 
1.5267, 1.1844, -3.3824, 2, -0.6948, 0.7192 
1.9391, 1.1844, -3.3824, 2, -0.6948, 0.7192 
2.3516, 1.1844, -3.3824, 2, -0.6948, 0.7192 
2.7640, 1.1844, -3.3824, 2, -0.6948, 0.7192 
3.1765, 1.1844, -3.3824, 2, -0.6948, 0.7192 
3.5889, 1.1844, -3.3824, 2, -0.6948, 0.7192 
4.0013, 1.1844, -3.3824, 2, -0.6948, 0.7192 
4.4138, 1.1844, -3.3824, 2, -0.6948, 0.7192 
