bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.8315,  NaN, 1, 0.0786, -0.9969 
-222.0000,  NaN, -1.8191, 1, 0.0447, -0.9990 
-1.8087, 1.8315, -1.8180, 2, 0.0786, -0.9969 
-1.5653, 1.8315, -1.8180, 1, 0.0786, -0.9969 
-1.3219, 1.8315, -1.8180, 1, 0.0786, -0.9969 
-1.0785, 1.8315, -1.8180, 1, 0.0786, -0.9969 
-0.8351, 1.8315, -1.8180, 1, 0.0786, -0.9969 
-0.5917, 1.8315, -1.8180, 2, 0.0786, -0.9969 
-0.3483, 1.8315, -1.8180, 2, 0.0786, -0.9969 
-0.1049, 1.8315, -1.8180, 1, 0.0786, -0.9969 
0.1385, 1.8315, -1.8180, 2, 0.0786, -0.9969 
0.3819, 1.8315, -1.8180, 1, 0.0786, -0.9969 
0.6253, 1.8315, -1.8180, 1, 0.0786, -0.9969 
0.8687, 1.8315, -1.8180, 1, 0.0786, -0.9969 
1.1121, 1.8315, -1.8180, 1, 0.0786, -0.9969 
1.3555, 1.8315, -1.8180, 1, 0.0786, -0.9969 
1.5989, 1.8315, -1.8180, 1, 0.0786, -0.9969 
1.8423, 1.8315, -1.8180, 1, 0.0786, -0.9969 
2.0857, 1.8315, -1.8180, 1, 0.0786, -0.9969 
2.3291, 1.8315, -1.8180, 1, 0.0786, -0.9969 
2.5725, 1.8315, -1.8180, 1, 0.0786, -0.9969 
2.8159, 1.8315, -1.8180, 1, 0.0786, -0.9969 
