bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.9992,  NaN, 1, 0.9404, 0.3402 
-222.0000,  NaN, 0.0200, 1, -0.2607, -0.9654 
0.0272, -0.2997, 0.0272, 2, -0.2088, -0.9780 
0.0779, -0.1641, 0.0779, 1, -0.0740, -0.9973 
0.1286, 0.0762, 0.1286, 1, 0.0798, -0.9968 
0.1794, 0.3731, 0.1794, 1, 0.2712, -0.9625 
0.2301, 0.5743, 0.2301, 1, 0.3977, -0.9175 
0.2808, 0.7414, 0.2808, 1, 0.5056, -0.8628 
0.3315, 0.9223, 0.3315, 2, 0.6138, -0.7894 
0.3823, 1.1152, 0.3823, 2, 0.6972, -0.7169 
0.4330, 1.2714, 0.4330, 1, 0.7676, -0.6409 
0.4837, 1.4577, 0.4837, 1, 0.8667, -0.4988 
0.5345, 1.6275, 0.5345, 2, 0.9323, -0.3616 
0.5852, 1.6963, 0.5852, 1, 0.9606, -0.2781 
0.6359, 1.7692, 0.6359, 2, 0.9819, -0.1892 
0.6866, 1.8392, 0.6866, 1, 0.9948, -0.1021 
0.7374, 1.9366, 0.7374, 2, 0.9977, 0.0682 
0.7881, 1.9851, 0.7881, 1, 0.9778, 0.2096 
0.8388, 1.9992, 0.8388, 2, 0.9431, 0.3325 
0.8895, 1.9992, 0.8416, 2, 0.9404, 0.3402 
0.9403, 1.9992, 0.8416, 1, 0.9404, 0.3402 
0.9910, 1.9992, 0.8416, 2, 0.9404, 0.3402 
