bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 0.8430,  NaN, 1, 0.8646, 0.5025 
-222.0000,  NaN, -2.7719, 1, 0.4946, -0.8691 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.5789, 0.7616, -2.5789, 0, 0.7583, -0.6519 
-2.2165, 0.7929, -2.2165, 2, 0.9089, -0.4170 
-1.8541, 0.8300, -1.8541, 1, 0.9638, -0.2667 
-1.4917, 0.8363, -1.4917, 1, 0.9912, -0.1326 
-1.1292, 0.8391, -1.3855, 1, 0.9953, -0.0967 
-0.7668, 0.8391, -1.3855, 1, 0.9953, -0.0967 
-0.4044, 0.8391, -1.3855, 2, 0.9953, -0.0967 
-0.0420, 0.8338, -1.7498, 1, 0.9737, -0.2278 
0.3205, 0.8384, -0.7142, 2, 0.9932, 0.1167 
0.6829, 0.8391, -1.3855, 2, 0.9953, -0.0967 
1.0453, 0.8391, -1.3855, 1, 0.9953, -0.0967 
1.4077, 0.8391, -1.3855, 1, 0.9953, -0.0967 
1.7701, 0.8391, -1.3855, 1, 0.9953, -0.0967 
2.1326, 0.8430, 0.5490, 1, 0.8646, 0.5025 
2.4950, 0.8391, -1.3855, 1, 0.9953, -0.0967 
2.8574, 0.8430, 0.5490, 2, 0.8646, 0.5025 
3.2198, 0.8430, 0.5491, 1, 0.8646, 0.5025 
3.5822, 0.8430, 0.5490, 1, 0.8646, 0.5024 
3.9447, 0.8430, 0.5491, 1, 0.8646, 0.5025 
