bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.2023,  NaN, 1, -0.5870, 0.8096 
-222.0000,  NaN, -3.5117, 1, -0.8368, 0.5476 
-3.4226, 1.1848, -3.4226, 1, -0.7210, 0.6930 
-3.0101, 1.2023, -3.2282, 1, -0.5870, 0.8096 
-2.5977, 1.2023, -3.2282, 2, -0.5870, 0.8096 
-2.1852, 1.2023, -3.2282, 2, -0.5870, 0.8096 
-1.7728, 1.2023, -3.2282, 2, -0.5870, 0.8096 
-1.3604, 1.2023, -3.2282, 2, -0.5870, 0.8096 
-0.9479, 1.2023, -3.2282, 2, -0.5870, 0.8096 
-0.5355, 1.2023, -3.2282, 1, -0.5870, 0.8096 
-0.1230, 1.2023, -3.2282, 2, -0.5870, 0.8096 
0.2894, 1.2023, -3.2282, 2, -0.5870, 0.8096 
0.7018, 1.2023, -3.2282, 2, -0.5870, 0.8096 
1.1143, 1.2023, -3.2282, 2, -0.5870, 0.8096 
1.5267, 1.2023, -3.2282, 2, -0.5870, 0.8096 
1.9391, 1.2023, -3.2282, 2, -0.5870, 0.8096 
2.3516, 1.2023, -3.2282, 2, -0.5870, 0.8096 
2.7640, 1.2023, -3.2282, 2, -0.5870, 0.8096 
3.1765, 1.2023, -3.2282, 2, -0.5870, 0.8096 
3.5889, 1.2023, -3.2282, 2, -0.5870, 0.8096 
4.0013, 1.2023, -3.2282, 1, -0.5870, 0.8096 
4.4138, 1.2023, -3.2282, 2, -0.5870, 0.8096 
