bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.7293,  NaN, 1, -0.3753, 0.9269 
-222.0000,  NaN, -3.0368, 1, 0.5713, 0.8207 
-2.9904, 3.3570, -2.9904, 1, 0.4221, 0.9066 
-2.6238, 4.1885, -2.6238, 1, 0.0948, 0.9955 
-2.2572, 4.5009, -2.2572, 1, -0.0849, 0.9964 
-1.8906, 4.6674, -1.8906, 2, -0.2420, 0.9703 
-1.5240, 4.7293, -1.5366, 2, -0.3753, 0.9269 
-1.1574, 4.7293, -1.5366, 1, -0.3753, 0.9269 
-0.7908, 4.7293, -1.5366, 2, -0.3753, 0.9269 
-0.4243, 4.7293, -1.5366, 1, -0.3753, 0.9269 
-0.0577, 4.7293, -1.5366, 1, -0.3753, 0.9269 
0.3089, 4.7293, -1.5366, 2, -0.3753, 0.9269 
0.6755, 4.7293, -1.5366, 1, -0.3753, 0.9269 
1.0421, 4.7293, -1.5366, 1, -0.3753, 0.9269 
1.4087, 4.7293, -1.5366, 2, -0.3753, 0.9269 
1.7752, 4.7293, -1.5366, 2, -0.3753, 0.9269 
2.1418, 4.7293, -1.5366, 2, -0.3753, 0.9269 
2.5084, 4.7293, -1.5366, 2, -0.3753, 0.9269 
2.8750, 4.7293, -1.5366, 2, -0.3753, 0.9269 
3.2416, 4.7293, -1.5366, 1, -0.3753, 0.9269 
3.6082, 4.7293, -1.5366, 2, -0.3753, 0.9269 
3.9748, 4.7293, -1.5366, 2, -0.3753, 0.9269 
