bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.2369,  NaN, 1, -0.6395, 0.7688 
-222.0000,  NaN, -3.4200, 1, -0.8500, 0.5268 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-3.0101, 1.2369, -3.1715, 1, -0.6395, 0.7688 
-2.5977, 1.2369, -3.1715, 1, -0.6395, 0.7688 
-2.1852, 1.2369, -3.1715, 1, -0.6395, 0.7688 
-1.7728, 1.2369, -3.1715, 2, -0.6395, 0.7688 
-1.3604, 1.2369, -3.1715, 2, -0.6395, 0.7688 
-0.9479, 1.2369, -3.1715, 2, -0.6395, 0.7688 
-0.5355, 1.2369, -3.1715, 2, -0.6395, 0.7688 
-0.1230, 1.2369, -3.1715, 1, -0.6395, 0.7688 
0.2894, 1.2369, -3.1715, 2, -0.6395, 0.7688 
0.7018, 1.2369, -3.1717, 2, -0.6396, 0.7687 
1.1143, 1.2369, -3.1715, 1, -0.6395, 0.7688 
1.5267, 1.2369, -3.1715, 2, -0.6395, 0.7688 
1.9391, 1.2369, -3.1715, 2, -0.6395, 0.7688 
2.3516, 1.2369, -3.1715, 1, -0.6395, 0.7688 
2.7640, 1.2369, -3.1715, 2, -0.6395, 0.7688 
3.1765, 1.2369, -3.1715, 2, -0.6395, 0.7688 
3.5889, 1.2369, -3.1715, 2, -0.6395, 0.7688 
4.0013, 1.2369, -3.1715, 1, -0.6395, 0.7688 
4.4138, 1.2369, -3.1715, 2, -0.6395, 0.7688 
