bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1756,  NaN, 1, -0.6334, 0.7739 
-222.0000,  NaN, -3.4064, 1, -0.8657, 0.5006 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-3.0101, 1.1756, -3.1137, 1, -0.6334, 0.7739 
-2.5977, 1.1756, -3.1137, 2, -0.6334, 0.7739 
-2.1852, 1.1756, -3.1137, 1, -0.6334, 0.7739 
-1.7728, 1.1756, -3.1137, 1, -0.6334, 0.7739 
-1.3604, 1.1756, -3.1137, 2, -0.6334, 0.7739 
-0.9479, 1.1756, -3.1137, 1, -0.6334, 0.7739 
-0.5355, 1.1756, -3.1137, 1, -0.6334, 0.7739 
-0.1230, 1.1756, -3.1137, 1, -0.6334, 0.7739 
0.2894, 1.1756, -3.1137, 2, -0.6334, 0.7739 
0.7018, 1.1756, -3.1137, 1, -0.6333, 0.7739 
1.1143, 1.1756, -3.1137, 2, -0.6334, 0.7739 
1.5267, 1.1756, -3.1137, 1, -0.6334, 0.7739 
1.9391, 1.1756, -3.1136, 2, -0.6333, 0.7739 
2.3516, 1.1756, -3.1137, 1, -0.6334, 0.7739 
2.7640, 1.1756, -3.1137, 2, -0.6334, 0.7738 
3.1765, 1.1756, -3.1137, 1, -0.6334, 0.7739 
3.5889, 1.1756, -3.1137, 2, -0.6333, 0.7739 
4.0013, 1.1756, -3.1137, 2, -0.6334, 0.7739 
4.4138, 1.1756, -3.1137, 2, -0.6334, 0.7739 
