bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.7253,  NaN, 1, 0.6920, -0.7219 
-222.0000,  NaN, -0.8342, 1, 0.8012, -0.5983 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-0.6980, 3.7253, -0.7609, 2, 0.6920, -0.7219 
-0.5564, 3.7253, -0.7609, 1, 0.6920, -0.7219 
-0.4148, 3.7253, -0.7609, 1, 0.6920, -0.7219 
-0.2732, 3.7253, -0.7609, 1, 0.6920, -0.7219 
-0.1316, 3.7253, -0.7609, 1, 0.6920, -0.7219 
0.0100, 3.7253, -0.7609, 1, 0.6921, -0.7218 
0.1516, 3.7253, -0.7609, 2, 0.6920, -0.7219 
0.2932, 3.7253, -0.7609, 1, 0.6921, -0.7218 
0.4348, 3.7253, -0.7609, 1, 0.6920, -0.7219 
0.5764, 3.7253, -0.7609, 1, 0.6920, -0.7219 
0.7180, 3.7253, -0.7609, 1, 0.6920, -0.7219 
0.8596, 3.7253, -0.7609, 2, 0.6920, -0.7219 
1.0012, 3.7253, -0.7609, 2, 0.6920, -0.7219 
1.1428, 3.7253, -0.7609, 1, 0.6920, -0.7219 
1.2844, 3.7253, -0.7609, 1, 0.6920, -0.7219 
1.4260, 3.7253, -0.7609, 1, 0.6920, -0.7219 
1.5676, 3.7253, -0.7609, 2, 0.6920, -0.7219 
1.7092, 3.7253, -0.7609, 2, 0.6920, -0.7219 
1.8508, 3.7253, -0.7609, 1, 0.6920, -0.7219 
