bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.9854,  NaN, 1, -0.7623, -0.6473 
-222.0000,  NaN, -3.1819, 1, 0.9725, -0.2330 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.8012, -0.3718, -2.8012, 1, 0.7578, -0.6525 
-2.4125, 0.4697, -2.4125, 1, 0.6514, -0.7587 
-2.0238, 1.1545, -2.0238, 1, 0.5246, -0.8514 
-1.6351, 1.7343, -1.6351, 1, 0.4039, -0.9148 
-1.2464, 2.2402, -1.2464, 1, 0.2951, -0.9555 
-0.8577, 2.6919, -0.8577, 1, 0.1836, -0.9830 
-0.4690, 3.0909, -0.4690, 1, 0.0860, -0.9963 
-0.0803, 3.4585, -0.0803, 1, 0.0007, -1.0000 
0.3083, 3.7980, 0.3083, 1, -0.0955, -0.9954 
0.6970, 4.0994, 0.6970, 1, -0.2096, -0.9778 
1.0857, 4.3481, 1.0857, 1, -0.3073, -0.9516 
1.4744, 4.5559, 1.4744, 1, -0.4005, -0.9163 
1.8631, 4.7319, 1.8631, 1, -0.4924, -0.8704 
2.2518, 4.8782, 2.2518, 1, -0.5862, -0.8102 
2.6405, 4.9613, 2.6405, 1, -0.6842, -0.7293 
3.0292, 4.9854, 2.9385, 1, -0.7623, -0.6473 
3.4179, 4.9854, 2.9384, 1, -0.7622, -0.6473 
3.8066, 4.9854, 2.9385, 2, -0.7623, -0.6473 
4.1953, 4.9854, 2.9385, 1, -0.7623, -0.6473 
