bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.8880,  NaN, 2, -0.7381, -0.6747 
-222.0000,  NaN, -3.1188, 1, 0.9757, -0.2193 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.8012, -0.3319, -2.8012, 2, 0.8064, -0.5914 
-2.4125, 0.5751, -2.4125, 1, 0.6532, -0.7572 
-2.0238, 1.2779, -2.0238, 1, 0.5295, -0.8483 
-1.6351, 1.8580, -1.6351, 1, 0.4136, -0.9105 
-1.2464, 2.3680, -1.2464, 1, 0.2778, -0.9606 
-0.8577, 2.8082, -0.8577, 1, 0.1532, -0.9882 
-0.4690, 3.2043, -0.4690, 1, 0.0422, -0.9991 
-0.0803, 3.5594, -0.0803, 1, -0.0604, -0.9982 
0.3083, 3.8752, 0.3083, 1, -0.1534, -0.9882 
0.6970, 4.1560, 0.6970, 1, -0.2398, -0.9708 
1.0857, 4.4022, 1.0857, 1, -0.3352, -0.9422 
1.4744, 4.6045, 1.4744, 1, -0.4364, -0.8997 
1.8631, 4.7679, 1.8631, 1, -0.5350, -0.8449 
2.2518, -1.3599, 2.2518, 2, -0.2827, 0.9592 
2.6405, 4.8880, 2.5979, 1, -0.7381, -0.6747 
3.0292, 4.8880, 2.5979, 1, -0.7381, -0.6747 
3.4179, 4.8880, 2.5979, 1, -0.7381, -0.6747 
3.8066, 4.8880, 2.5979, 1, -0.7381, -0.6747 
4.1953, 4.8880, 2.5979, 1, -0.7381, -0.6747 
