bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1377,  NaN, 2, -0.7059, 0.7083 
-222.0000,  NaN, -3.4950, 1, -0.8215, 0.5702 
-3.4226, 1.1377, -3.4244, 2, -0.7090, 0.7052 
-3.0101, 1.1377, -3.4210, 1, -0.7059, 0.7083 
-2.5977, 1.1377, -3.4210, 1, -0.7059, 0.7083 
-2.1852, 1.1377, -3.4210, 1, -0.7059, 0.7083 
-1.7728, 1.1377, -3.4210, 1, -0.7059, 0.7083 
-1.3604, 1.1377, -3.4210, 2, -0.7059, 0.7083 
-0.9479, 1.1377, -3.4210, 1, -0.7059, 0.7083 
-0.5355, 1.1377, -3.4210, 2, -0.7059, 0.7083 
-0.1230, 1.1377, -3.4210, 2, -0.7059, 0.7083 
0.2894, 1.1377, -3.4210, 2, -0.7059, 0.7083 
0.7018, 1.1377, -3.4210, 2, -0.7059, 0.7083 
1.1143, 1.1377, -3.4210, 2, -0.7059, 0.7083 
1.5267, 1.1377, -3.4210, 2, -0.7059, 0.7083 
1.9391, 1.1377, -3.4210, 2, -0.7060, 0.7083 
2.3516, 1.1377, -3.4210, 1, -0.7059, 0.7083 
2.7640, 1.1377, -3.4210, 2, -0.7059, 0.7083 
3.1765, 1.1377, -3.4210, 2, -0.7059, 0.7083 
3.5889, 1.1377, -3.4210, 2, -0.7059, 0.7083 
4.0013, 1.1377, -3.4210, 2, -0.7059, 0.7083 
4.4138, 1.1377, -3.4210, 2, -0.7059, 0.7083 
