bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.6945,  NaN, 2, 0.7114, -0.7028 
-222.0000,  NaN, -0.6131, 1, 0.8677, -0.4970 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-0.5564, 3.6945, -0.5878, 2, 0.7114, -0.7028 
-0.4148, 3.6945, -0.5878, 2, 0.7114, -0.7028 
-0.2732, 3.6945, -0.5878, 2, 0.7114, -0.7028 
-0.1316, 3.6945, -0.5878, 2, 0.7114, -0.7028 
0.0100, 3.6945, -0.5878, 1, 0.7114, -0.7028 
0.1516, 3.6945, -0.5878, 2, 0.7114, -0.7028 
0.2932, 3.6945, -0.5878, 1, 0.7114, -0.7028 
0.4348, 3.6945, -0.5878, 2, 0.7114, -0.7028 
0.5764, 3.6945, -0.5878, 2, 0.7114, -0.7028 
0.7180, 3.6945, -0.5878, 2, 0.7114, -0.7028 
0.8596, 3.6945, -0.5878, 2, 0.7114, -0.7028 
1.0012, 3.6945, -0.5878, 2, 0.7114, -0.7028 
1.1428, 3.6945, -0.5878, 2, 0.7114, -0.7028 
1.2844, 3.6945, -0.5878, 2, 0.7114, -0.7028 
1.4260, 3.6945, -0.5878, 2, 0.7114, -0.7028 
1.5676, 3.6945, -0.5878, 0, 0.7114, -0.7028 
1.7092, 3.6945, -0.5878, 2, 0.7114, -0.7028 
1.8508, 3.6945, -0.5878, 2, 0.7114, -0.7028 
