bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.5475,  NaN, 1, 0.3465, -0.9380 
-222.0000,  NaN, -1.8443, 1, 0.0865, -0.9963 
-1.8087, 1.5392, -1.8087, 2, 0.2516, -0.9678 
-1.5653, 1.5475, -1.7406, 2, 0.3465, -0.9380 
-1.3219, 1.5475, -1.7406, 2, 0.3465, -0.9380 
-1.0785, 1.5475, -1.7406, 1, 0.3465, -0.9380 
-0.8351, 1.5475, -1.7406, 1, 0.3465, -0.9380 
-0.5917, 1.5475, -1.7406, 1, 0.3465, -0.9380 
-0.3483, 1.5475, -1.7406, 2, 0.3465, -0.9380 
-0.1049, 1.5475, -1.7406, 1, 0.3465, -0.9380 
0.1385, 1.5475, -1.7406, 1, 0.3465, -0.9380 
0.3819, 1.5475, -1.7406, 1, 0.3465, -0.9380 
0.6253, 1.5475, -1.7406, 1, 0.3465, -0.9380 
0.8687, 1.5475, -1.7406, 1, 0.3465, -0.9380 
1.1121, 1.5475, -1.7406, 1, 0.3465, -0.9380 
1.3555, 1.5475, -1.7406, 1, 0.3465, -0.9380 
1.5989, 1.5475, -1.7406, 1, 0.3465, -0.9380 
1.8423, 1.5475, -1.7406, 1, 0.3465, -0.9380 
2.0857, 1.5475, -1.7406, 1, 0.3465, -0.9380 
2.3291, 1.5475, -1.7406, 1, 0.3465, -0.9380 
2.5725, 1.5475, -1.7406, 1, 0.3465, -0.9380 
2.8159, 1.5475, -1.7406, 1, 0.3465, -0.9380 
