bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1219,  NaN, 1, -0.5852, 0.8109 
-222.0000,  NaN, -3.4156, 1, -0.8217, 0.5699 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-3.0101, 1.1219, -3.1590, 2, -0.5852, 0.8109 
-2.5977, 1.1219, -3.1589, 2, -0.5852, 0.8109 
-2.1852, 1.1219, -3.1589, 2, -0.5852, 0.8109 
-1.7728, 1.1159, -3.4151, 2, -0.8326, 0.5539 
-1.3604, 1.1219, -3.1589, 2, -0.5852, 0.8109 
-0.9479, 1.1219, -3.1589, 2, -0.5852, 0.8109 
-0.5355, 1.1219, -3.1590, 2, -0.5852, 0.8109 
-0.1230, 1.1219, -3.1593, 2, -0.5854, 0.8107 
0.2894, 1.1219, -3.1589, 1, -0.5852, 0.8109 
0.7018, 1.1219, -3.1589, 2, -0.5852, 0.8109 
1.1143, 1.1219, -3.1589, 2, -0.5852, 0.8109 
1.5267, 1.1219, -3.1589, 2, -0.5852, 0.8109 
1.9391, 1.1219, -3.1589, 2, -0.5852, 0.8109 
2.3516, 1.1219, -3.1589, 2, -0.5852, 0.8109 
2.7640, 1.1219, -3.1589, 2, -0.5852, 0.8109 
3.1765, 1.1219, -3.1589, 1, -0.5852, 0.8109 
3.5889, 1.1219, -3.1589, 2, -0.5852, 0.8109 
4.0013, 1.1219, -3.1589, 1, -0.5852, 0.8109 
4.4138, 1.1219, -3.1589, 1, -0.5852, 0.8109 
