bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.4294,  NaN, 1, -0.8266, 0.5627 
-222.0000,  NaN, -2.6155, 1, 0.4687, 0.8834 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.5020, 0.7739, -2.5020, 2, 0.2371, 0.9715 
-2.1497, 1.0351, -2.1498, 2, -0.0630, 0.9980 
-1.7975, 1.1605, -1.7975, 1, -0.2749, 0.9615 
-1.4452, 1.2349, -1.4453, 0, -0.4295, 0.9031 
-1.0930, 1.2498, -1.0930, 1, -0.5208, 0.8537 
-0.7407, 1.2962, -0.7407, 1, -0.6251, 0.7805 
-0.3885, 1.3775, -0.3885, 1, -0.7093, 0.7049 
-0.0362, 1.4237, -0.0363, 1, -0.7856, 0.6188 
0.3160, 1.4294, 0.1744, 1, -0.8266, 0.5627 
0.6683, 1.4294, 0.1744, 1, -0.8266, 0.5627 
1.0205, 1.4294, 0.1744, 1, -0.8266, 0.5627 
1.3728, 1.4294, 0.1744, 1, -0.8266, 0.5627 
1.7250, 1.4294, 0.1744, 1, -0.8266, 0.5627 
2.0773, 1.4294, 0.1744, 1, -0.8266, 0.5627 
2.4295, 1.4294, 0.1744, 2, -0.8266, 0.5627 
2.7818, 1.4294, 0.1744, 2, -0.8266, 0.5627 
3.1340, 1.4294, 0.1744, 2, -0.8266, 0.5627 
3.4863, 1.4294, 0.1744, 2, -0.8266, 0.5627 
3.8385, 1.4294, 0.1744, 2, -0.8266, 0.5627 
