bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.7489,  NaN, 1, 0.7203, -0.6937 
-222.0000,  NaN, -0.8786, 1, 0.9349, -0.3549 
-0.8396, 3.6565, -0.8396, 1, 0.8475, -0.5308 
-0.6980, 3.7489, -0.7647, 1, 0.7203, -0.6937 
-0.5564, 3.7489, -0.7647, 1, 0.7203, -0.6937 
-0.4148, 3.7489, -0.7647, 1, 0.7203, -0.6937 
-0.2732, 3.7489, -0.7647, 1, 0.7203, -0.6937 
-0.1316, 3.7489, -0.7647, 1, 0.7203, -0.6937 
0.0100, 3.7489, -0.7647, 1, 0.7203, -0.6937 
0.1516, 3.7489, -0.7647, 1, 0.7203, -0.6937 
0.2932, 3.7489, -0.7647, 2, 0.7203, -0.6937 
0.4348, 3.7489, -0.7647, 1, 0.7203, -0.6937 
0.5764, 3.7489, -0.7647, 1, 0.7203, -0.6937 
0.7180, 3.7489, -0.7647, 1, 0.7203, -0.6937 
0.8596, 3.7489, -0.7647, 1, 0.7203, -0.6937 
1.0012, 3.7489, -0.7647, 1, 0.7203, -0.6937 
1.1428, 3.7489, -0.7647, 1, 0.7203, -0.6937 
1.2844, 3.7489, -0.7647, 2, 0.7203, -0.6937 
1.4260, 3.7489, -0.7647, 2, 0.7203, -0.6937 
1.5676, 3.7489, -0.7647, 1, 0.7203, -0.6937 
1.7092, 3.7489, -0.7647, 1, 0.7203, -0.6937 
1.8508, 3.7489, -0.7647, 2, 0.7203, -0.6937 
