bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.6273,  NaN, 1, 0.3909, -0.9204 
-222.0000,  NaN, -1.7426, 1, 0.0428, -0.9991 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-1.5653, 1.6273, -1.6035, 2, 0.3909, -0.9204 
-1.3219, 1.6273, -1.6037, 2, 0.3906, -0.9206 
-1.0785, 1.6273, -1.6035, 2, 0.3909, -0.9204 
-0.8351, 1.6273, -1.6035, 2, 0.3909, -0.9204 
-0.5917, 1.6273, -1.6035, 1, 0.3909, -0.9204 
-0.3483, 1.6273, -1.6035, 2, 0.3909, -0.9204 
-0.1049, 1.6273, -1.6035, 1, 0.3909, -0.9204 
0.1385, 1.6273, -1.6035, 1, 0.3909, -0.9204 
0.3819, 1.6273, -1.6035, 2, 0.3909, -0.9204 
0.6253, 1.6273, -1.6035, 1, 0.3909, -0.9204 
0.8687, 1.6273, -1.6035, 2, 0.3909, -0.9204 
1.1121, 1.6273, -1.6035, 2, 0.3909, -0.9204 
1.3555, 1.6273, -1.6035, 2, 0.3909, -0.9204 
1.5989, 1.6273, -1.6035, 1, 0.3909, -0.9204 
1.8423, 1.6273, -1.6035, 2, 0.3909, -0.9204 
2.0857, 1.6273, -1.6035, 2, 0.3909, -0.9204 
2.3291, 1.6273, -1.6035, 1, 0.3909, -0.9204 
2.5725, 1.6273, -1.6035, 1, 0.3909, -0.9204 
2.8159, 1.6273, -1.6035, 1, 0.3909, -0.9204 
