bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1426,  NaN, 1, 0.9951, 0.0988 
-222.0000,  NaN, -3.0400, 1, 0.5000, -0.8661 
-2.9413, 0.6940, -2.9413, 2, 0.6904, -0.7234 
-2.5789, 0.8517, -2.5789, 1, 0.8558, -0.5173 
-2.2165, 0.9940, -2.2165, 1, 0.9361, -0.3517 
-1.8541, 1.0724, -1.8541, 2, 0.9774, -0.2112 
-1.4917, 1.1202, -1.4917, 1, 0.9955, -0.0951 
-1.1292, 1.1344, -1.1292, 1, 0.9998, 0.0197 
-0.7668, 1.1426, -0.7980, 1, 0.9951, 0.0987 
-0.4044, 1.1426, -0.7980, 1, 0.9951, 0.0988 
-0.0420, 1.1426, -0.7980, 1, 0.9951, 0.0988 
0.3205, 1.1426, -0.7980, 1, 0.9951, 0.0988 
0.6829, 1.1426, -0.7980, 1, 0.9951, 0.0988 
1.0453, 1.1426, -0.7980, 1, 0.9951, 0.0988 
1.4077, 1.1426, -0.7980, 1, 0.9951, 0.0988 
1.7701, 1.1426, -0.7980, 1, 0.9951, 0.0988 
2.1326, 1.1426, -0.7980, 1, 0.9951, 0.0988 
2.4950, 1.1426, -0.7980, 1, 0.9951, 0.0988 
2.8574, 1.1426, -0.7980, 1, 0.9951, 0.0988 
3.2198, 1.1426, -0.7980, 1, 0.9951, 0.0988 
3.5822, 1.1426, -0.7980, 1, 0.9951, 0.0988 
3.9447, 1.1426, -0.7980, 1, 0.9951, 0.0988 
