bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.8125,  NaN, 1, 0.6843, -0.7292 
-222.0000,  NaN, -0.9495, 1, 0.9633, -0.2685 
-0.8396, 3.7744, -0.8396, 2, 0.7741, -0.6330 
-0.6980, 3.8125, -0.7531, 1, 0.6843, -0.7292 
-0.5564, 3.8125, -0.7531, 1, 0.6843, -0.7292 
-0.4148, 3.8125, -0.7531, 1, 0.6843, -0.7292 
-0.2732, 3.8125, -0.7531, 1, 0.6843, -0.7292 
-0.1316, 3.8125, -0.7531, 1, 0.6843, -0.7292 
0.0100, 3.8125, -0.7531, 1, 0.6843, -0.7292 
0.1516, 3.8125, -0.7531, 1, 0.6843, -0.7292 
0.2932, 3.8125, -0.7531, 2, 0.6843, -0.7292 
0.4348, 3.8125, -0.7531, 1, 0.6843, -0.7292 
0.5764, 3.8125, -0.7531, 2, 0.6843, -0.7292 
0.7180, 3.8125, -0.7531, 1, 0.6843, -0.7292 
0.8596, 3.8125, -0.7531, 1, 0.6843, -0.7292 
1.0012, 3.8125, -0.7531, 2, 0.6843, -0.7292 
1.1428, 3.8125, -0.7531, 1, 0.6843, -0.7292 
1.2844, 3.8125, -0.7531, 1, 0.6843, -0.7292 
1.4260, 3.8125, -0.7531, 2, 0.6843, -0.7292 
1.5676, 3.8125, -0.7531, 1, 0.6843, -0.7292 
1.7092, 3.8125, -0.7531, 2, 0.6843, -0.7292 
1.8508, 3.8125, -0.7531, 2, 0.6843, -0.7292 
