bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.6933,  NaN, 1, -0.3794, 0.9252 
-222.0000,  NaN, -3.1437, 1, 0.5485, 0.8361 
-2.9904, 3.6963, -2.9904, 1, 0.2867, 0.9580 
-2.6238, 4.2877, -2.6238, 1, 0.0511, 0.9987 
-2.2572, 4.5556, -2.2572, 2, -0.1472, 0.9891 
-1.8906, 4.6635, -1.8906, 1, -0.2765, 0.9610 
-1.5240, 4.6933, -1.5949, 1, -0.3794, 0.9252 
-1.1574, 4.6933, -1.5949, 1, -0.3794, 0.9252 
-0.7908, 4.6933, -1.5949, 1, -0.3794, 0.9252 
-0.4243, 4.6933, -1.5949, 1, -0.3794, 0.9252 
-0.0577, 4.6933, -1.5949, 2, -0.3794, 0.9252 
0.3089, 4.6933, -1.5949, 1, -0.3794, 0.9252 
0.6755, 4.6933, -1.5950, 1, -0.3794, 0.9252 
1.0421, 4.6933, -1.5949, 2, -0.3794, 0.9252 
1.4087, 4.6933, -1.5949, 1, -0.3794, 0.9252 
1.7752, 4.6933, -1.5949, 1, -0.3794, 0.9252 
2.1418, 4.6933, -1.5949, 1, -0.3794, 0.9252 
2.5084, 4.6933, -1.5949, 2, -0.3794, 0.9252 
2.8750, 4.6933, -1.5949, 2, -0.3794, 0.9252 
3.2416, 4.6933, -1.5950, 2, -0.3794, 0.9252 
3.6082, 4.6933, -1.5949, 1, -0.3794, 0.9252 
3.9748, 4.6933, -1.5949, 2, -0.3794, 0.9252 
