bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.2034,  NaN, 1, -0.7845, 0.6201 
-222.0000,  NaN, -3.5247, 1, -0.8720, 0.4895 
-3.4226, 1.2034, -3.4995, 2, -0.7846, 0.6200 
-3.0101, 1.2034, -3.4995, 2, -0.7845, 0.6201 
-2.5977, 1.2034, -3.4995, 2, -0.7845, 0.6201 
-2.1852, 1.2034, -3.4995, 1, -0.7845, 0.6201 
-1.7728, 1.2034, -3.4995, 2, -0.7845, 0.6201 
-1.3604, 1.2019, -3.3886, 2, -0.6625, 0.7491 
-0.9479, 1.2034, -3.4995, 2, -0.7845, 0.6201 
-0.5355, 1.2034, -3.4995, 1, -0.7845, 0.6201 
-0.1230, 1.2034, -3.4995, 2, -0.7845, 0.6201 
0.2894, 1.2034, -3.4995, 2, -0.7845, 0.6201 
0.7018, 1.2034, -3.4995, 1, -0.7845, 0.6201 
1.1143, 1.2034, -3.4995, 2, -0.7846, 0.6201 
1.5267, 1.2034, -3.4995, 2, -0.7845, 0.6201 
1.9391, 1.2034, -3.4995, 2, -0.7845, 0.6201 
2.3516, 1.2034, -3.4995, 2, -0.7845, 0.6201 
2.7640, 1.2019, -3.3886, 2, -0.6625, 0.7491 
3.1765, 1.2034, -3.4995, 2, -0.7845, 0.6201 
3.5889, 1.2034, -3.4995, 2, -0.7845, 0.6201 
4.0013, 1.2034, -3.4995, 2, -0.7845, 0.6201 
4.4138, 1.2034, -3.4995, 1, -0.7845, 0.6201 
