bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.6026,  NaN, 1, 0.2330, -0.9725 
-222.0000,  NaN, -1.8126, 1, 0.0593, -0.9982 
-1.8087, 1.5936, -1.8087, 1, 0.1201, -0.9928 
-1.5653, 1.6026, -1.7774, 1, 0.2330, -0.9725 
-1.3219, 1.6026, -1.7774, 2, 0.2330, -0.9725 
-1.0785, 1.6026, -1.7774, 2, 0.2330, -0.9725 
-0.8351, 1.6026, -1.7774, 2, 0.2330, -0.9725 
-0.5917, 1.6026, -1.7774, 2, 0.2330, -0.9725 
-0.3483, 1.6026, -1.7774, 1, 0.2330, -0.9725 
-0.1049, 1.6026, -1.7774, 1, 0.2330, -0.9725 
0.1385, 1.6026, -1.7774, 1, 0.2330, -0.9725 
0.3819, 1.6026, -1.7774, 2, 0.2330, -0.9725 
0.6253, 1.6026, -1.7774, 1, 0.2330, -0.9725 
0.8687, 1.6026, -1.7774, 1, 0.2330, -0.9725 
1.1121, 1.6026, -1.7774, 1, 0.2330, -0.9725 
1.3555, 1.6026, -1.7774, 1, 0.2330, -0.9725 
1.5989, 1.6026, -1.7774, 1, 0.2330, -0.9725 
1.8423, 1.6026, -1.7774, 1, 0.2330, -0.9725 
2.0857, 1.6026, -1.7774, 1, 0.2330, -0.9725 
2.3291, 1.6026, -1.7774, 1, 0.2330, -0.9725 
2.5725, 1.6026, -1.7774, 2, 0.2330, -0.9725 
2.8159, 1.6026, -1.7774, 1, 0.2330, -0.9725 
