bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.6790,  NaN, 1, -0.5066, 0.8622 
-222.0000,  NaN, -2.9354, 1, 0.5325, 0.8465 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.6238, 3.8886, -2.6238, 1, 0.2043, 0.9789 
-2.2572, 4.3492, -2.2572, 1, -0.0078, 1.0000 
-1.8906, 4.5413, -1.8906, 1, -0.1736, 0.9848 
-1.5240, 4.6370, -1.5240, 2, -0.3134, 0.9496 
-1.1574, 4.6731, -1.1574, 1, -0.4390, 0.8985 
-0.7908, 4.6790, -0.9498, 1, -0.5066, 0.8622 
-0.4243, 4.6790, -0.9498, 1, -0.5066, 0.8622 
-0.0577, 4.6790, -0.9498, 1, -0.5066, 0.8622 
0.3089, 4.6790, -0.9498, 1, -0.5066, 0.8622 
0.6755, 4.6790, -0.9498, 2, -0.5066, 0.8622 
1.0421, 4.6790, -0.9498, 1, -0.5066, 0.8622 
1.4087, 4.6790, -0.9498, 1, -0.5066, 0.8622 
1.7752, 4.6790, -0.9498, 2, -0.5066, 0.8622 
2.1418, 4.6790, -0.9498, 2, -0.5066, 0.8622 
2.5084, 4.6790, -0.9498, 1, -0.5066, 0.8622 
2.8750, 4.6790, -0.9498, 2, -0.5066, 0.8622 
3.2416, 4.6790, -0.9498, 2, -0.5066, 0.8622 
3.6082, 4.6790, -0.9498, 2, -0.5066, 0.8622 
3.9748, 4.6790, -0.9498, 1, -0.5066, 0.8622 
