bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.7993,  NaN, 1, -0.7534, -0.6576 
-222.0000,  NaN, -3.0515, 1, 0.9797, -0.2005 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.8012, -0.5618, -2.8012, 1, 0.8591, -0.5118 
-2.4125, 0.4309, -2.4125, 1, 0.6916, -0.7223 
-2.0238, 1.1620, -2.0238, 1, 0.5729, -0.8196 
-1.6351, 1.7781, -1.6351, 1, 0.4466, -0.8947 
-1.2464, 2.3088, -1.2464, 1, 0.3260, -0.9454 
-0.8577, 2.7785, -0.8577, 1, 0.1996, -0.9799 
-0.4690, 3.1886, -0.4690, 1, 0.0497, -0.9988 
-0.0803, 3.5418, -0.0803, 1, -0.0793, -0.9969 
0.3083, 3.8433, 0.3083, 1, -0.1941, -0.9810 
0.6970, 4.1013, 0.6970, 1, -0.3018, -0.9534 
1.0857, 4.3183, 1.0857, 1, -0.3928, -0.9196 
1.4744, 4.5045, 1.4743, 1, -0.4814, -0.8765 
1.8631, 4.6622, 1.8631, 1, -0.5693, -0.8222 
2.2518, 4.7648, 2.2518, 2, -0.6761, -0.7368 
2.6405, 4.7993, 2.6286, 1, -0.7533, -0.6577 
3.0292, 4.7993, 2.6289, 1, -0.7534, -0.6576 
3.4179, 4.7993, 2.6289, 1, -0.7534, -0.6576 
3.8066, 4.7993, 2.6289, 1, -0.7534, -0.6576 
4.1953, 4.7993, 2.6289, 1, -0.7534, -0.6576 
