bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1295,  NaN, 1, -0.7467, 0.6652 
-222.0000,  NaN, -3.3427, 1, -0.8335, 0.5525 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-3.0101, 1.1295, -3.2889, 1, -0.7467, 0.6652 
-2.5977, 1.1295, -3.2889, 2, -0.7467, 0.6652 
-2.1852, 1.1295, -3.2889, 2, -0.7467, 0.6652 
-1.7728, 1.1295, -3.2889, 2, -0.7467, 0.6652 
-1.3604, 1.1295, -3.2889, 2, -0.7467, 0.6652 
-0.9479, 1.1295, -3.2889, 2, -0.7467, 0.6652 
-0.5355, 1.1295, -3.2889, 2, -0.7467, 0.6652 
-0.1230, 1.1295, -3.2890, 2, -0.7468, 0.6651 
0.2894, 1.1295, -3.2889, 1, -0.7467, 0.6652 
0.7018, 1.1295, -3.2889, 2, -0.7467, 0.6652 
1.1143, 1.1295, -3.2889, 2, -0.7467, 0.6652 
1.5267, 1.1295, -3.2889, 2, -0.7467, 0.6652 
1.9391, 1.1295, -3.2889, 2, -0.7467, 0.6652 
2.3516, 1.1295, -3.2889, 2, -0.7467, 0.6652 
2.7640, 1.1295, -3.2889, 2, -0.7467, 0.6652 
3.1765, 1.1295, -3.2889, 2, -0.7467, 0.6652 
3.5889, 1.1295, -3.2889, 2, -0.7467, 0.6652 
4.0013, 1.1295, -3.2889, 2, -0.7467, 0.6652 
4.4138, 1.1295, -3.2889, 2, -0.7467, 0.6652 
