bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.7387,  NaN, 1, 0.7623, -0.6472 
-222.0000,  NaN, -0.7300, 1, 0.9334, -0.3588 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-0.6980, 3.7387, -0.7239, 2, 0.7623, -0.6472 
-0.5564, 3.7387, -0.7239, 2, 0.7623, -0.6472 
-0.4148, 3.7387, -0.7239, 2, 0.7623, -0.6472 
-0.2732, 3.7387, -0.7239, 2, 0.7623, -0.6472 
-0.1316, 3.7387, -0.7239, 2, 0.7623, -0.6472 
0.0100, 3.7387, -0.7239, 2, 0.7623, -0.6472 
0.1516, 3.7387, -0.7239, 2, 0.7623, -0.6472 
0.2932, 3.7387, -0.7239, 2, 0.7623, -0.6472 
0.4348, 3.7387, -0.7239, 2, 0.7623, -0.6472 
0.5764, 3.7387, -0.7239, 0, 0.7623, -0.6472 
0.7180, 3.7387, -0.7239, 2, 0.7623, -0.6472 
0.8596, 3.7387, -0.7239, 2, 0.7623, -0.6472 
1.0012, 3.7387, -0.7239, 2, 0.7623, -0.6472 
1.1428, 3.7387, -0.7239, 2, 0.7623, -0.6472 
1.2844, 3.7387, -0.7239, 1, 0.7623, -0.6472 
1.4260, 3.7387, -0.7239, 2, 0.7623, -0.6472 
1.5676, 3.7387, -0.7239, 2, 0.7623, -0.6472 
1.7092, 3.7387, -0.7239, 2, 0.7623, -0.6472 
1.8508, 3.7387, -0.7239, 1, 0.7623, -0.6472 
