bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1378,  NaN, 1, -0.7797, 0.6261 
-222.0000,  NaN, -3.4320, 1, -0.8448, 0.5350 
-3.4226, 1.1351, -3.4226, 2, -0.8099, 0.5866 
-3.0101, 1.1378, -3.4069, 2, -0.7797, 0.6261 
-2.5977, 1.1378, -3.4069, 2, -0.7797, 0.6261 
-2.1852, 1.1378, -3.4069, 2, -0.7797, 0.6261 
-1.7728, 1.1378, -3.4069, 2, -0.7797, 0.6261 
-1.3604, 1.1378, -3.4069, 2, -0.7797, 0.6261 
-0.9479, 1.1378, -3.4069, 2, -0.7797, 0.6261 
-0.5355, 1.1378, -3.4069, 2, -0.7797, 0.6261 
-0.1230, 1.1378, -3.4069, 2, -0.7797, 0.6261 
0.2894, 1.1378, -3.4069, 2, -0.7797, 0.6261 
0.7018, 1.1378, -3.4069, 2, -0.7797, 0.6261 
1.1143, 1.1378, -3.4069, 2, -0.7797, 0.6261 
1.5267, 1.1378, -3.4069, 2, -0.7797, 0.6261 
1.9391, 1.1378, -3.4069, 2, -0.7797, 0.6261 
2.3516, 1.1378, -3.4069, 2, -0.7797, 0.6261 
2.7640, 1.1378, -3.4069, 2, -0.7797, 0.6261 
3.1765, 1.1378, -3.4069, 2, -0.7797, 0.6261 
3.5889, 1.1378, -3.4069, 2, -0.7797, 0.6261 
4.0013, 1.1378, -3.4069, 2, -0.7797, 0.6261 
4.4138, 1.1378, -3.4069, 1, -0.7797, 0.6261 
