bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1093,  NaN, 1, -0.6568, 0.7541 
-222.0000,  NaN, -3.4752, 1, -0.8574, 0.5147 
-3.4226, 1.0969, -3.4226, 2, -0.7592, 0.6509 
-3.0101, 1.1093, -3.2972, 1, -0.6568, 0.7541 
-2.5977, 1.1093, -3.2972, 2, -0.6568, 0.7541 
-2.1852, 1.1093, -3.2972, 2, -0.6568, 0.7541 
-1.7728, 1.1093, -3.2972, 1, -0.6568, 0.7541 
-1.3604, 1.1093, -3.2972, 2, -0.6568, 0.7541 
-0.9479, 1.1093, -3.2972, 2, -0.6568, 0.7541 
-0.5355, 1.1093, -3.2972, 2, -0.6568, 0.7541 
-0.1230, 1.1093, -3.2972, 1, -0.6568, 0.7541 
0.2894, 1.1093, -3.2973, 2, -0.6568, 0.7541 
0.7018, 1.1093, -3.2972, 2, -0.6568, 0.7541 
1.1143, 1.1093, -3.2972, 2, -0.6568, 0.7541 
1.5267, 1.1093, -3.2972, 1, -0.6568, 0.7541 
1.9391, 1.1093, -3.2972, 2, -0.6568, 0.7541 
2.3516, 1.1093, -3.2972, 2, -0.6568, 0.7541 
2.7640, 1.1093, -3.2972, 2, -0.6568, 0.7541 
3.1765, 1.1093, -3.2972, 1, -0.6568, 0.7541 
3.5889, 1.1093, -3.2972, 2, -0.6568, 0.7541 
4.0013, 1.1093, -3.2972, 1, -0.6568, 0.7541 
4.4138, 1.1093, -3.2973, 2, -0.6569, 0.7540 
