bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.4129,  NaN, 1, -0.3427, 0.9394 
-222.0000,  NaN, -3.0790, 1, 0.6054, 0.7959 
-2.9904, 3.3281, -2.9904, 1, 0.4045, 0.9146 
-2.6238, 3.9922, -2.6238, 1, 0.0929, 0.9957 
-2.2572, 4.2374, -2.2572, 1, -0.0715, 0.9974 
-1.8906, 4.3788, -1.8906, 1, -0.2119, 0.9773 
-1.5240, 4.4129, -1.5837, 2, -0.3427, 0.9394 
-1.1574, 4.4129, -1.5837, 1, -0.3427, 0.9394 
-0.7908, 4.4129, -1.5837, 2, -0.3427, 0.9394 
-0.4243, 4.4129, -1.5837, 1, -0.3427, 0.9394 
-0.0577, 4.4129, -1.5837, 2, -0.3427, 0.9394 
0.3089, 4.4129, -1.5837, 1, -0.3427, 0.9394 
0.6755, 4.4129, -1.5837, 2, -0.3427, 0.9394 
1.0421, 4.4129, -1.5837, 1, -0.3427, 0.9394 
1.4087, 4.4129, -1.5837, 2, -0.3427, 0.9394 
1.7752, 4.4129, -1.5836, 2, -0.3428, 0.9394 
2.1418, 4.4129, -1.5837, 2, -0.3427, 0.9394 
2.5084, 4.4129, -1.5837, 2, -0.3427, 0.9394 
2.8750, 4.4129, -1.5837, 1, -0.3427, 0.9394 
3.2416, 4.4129, -1.5837, 1, -0.3427, 0.9394 
3.6082, 4.4129, -1.5837, 2, -0.3427, 0.9394 
3.9748, 4.4129, -1.5837, 1, -0.3427, 0.9394 
