bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.5404,  NaN, 1, -0.0894, -0.9960 
-222.0000,  NaN, -1.6616, 1, 0.0430, -0.9991 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-1.5653, 1.5404, -1.6383, 2, -0.0894, -0.9960 
-1.3219, 1.5404, -1.6383, 1, -0.0894, -0.9960 
-1.0785, 1.5404, -1.6383, 2, -0.0894, -0.9960 
-0.8351, 1.5404, -1.6383, 1, -0.0894, -0.9960 
-0.5917, 1.5404, -1.6383, 1, -0.0894, -0.9960 
-0.3483, 1.5404, -1.6383, 1, -0.0894, -0.9960 
-0.1049, 1.5404, -1.6383, 1, -0.0894, -0.9960 
0.1385, 1.5404, -1.6383, 1, -0.0894, -0.9960 
0.3819, 1.5404, -1.6383, 1, -0.0894, -0.9960 
0.6253, 1.5404, -1.6383, 1, -0.0894, -0.9960 
0.8687, 1.5404, -1.6100, 2, -0.1565, -0.9877 
1.1121, 1.5404, -1.6383, 1, -0.0894, -0.9960 
1.3555, 1.5404, -1.6383, 1, -0.0894, -0.9960 
1.5989, 1.5404, -1.6383, 1, -0.0894, -0.9960 
1.8423, 1.5404, -1.6383, 1, -0.0894, -0.9960 
2.0857, 1.5404, -1.6383, 1, -0.0894, -0.9960 
2.3291, 1.5404, -1.6383, 1, -0.0894, -0.9960 
2.5725, 1.5404, -1.6383, 1, -0.0894, -0.9960 
2.8159, 1.5404, -1.6383, 2, -0.0894, -0.9960 
