bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1139,  NaN, 1, -0.7623, 0.6473 
-222.0000,  NaN, -3.3636, 1, -0.8423, 0.5390 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-3.0101, 1.1139, -3.3347, 2, -0.7623, 0.6473 
-2.5977, 1.1139, -3.3347, 2, -0.7623, 0.6473 
-2.1852, 1.1139, -3.3347, 2, -0.7623, 0.6473 
-1.7728, 1.1139, -3.3347, 2, -0.7623, 0.6473 
-1.3604, 1.1139, -3.3347, 2, -0.7623, 0.6473 
-0.9479, 1.1139, -3.3347, 2, -0.7623, 0.6473 
-0.5355, 1.1139, -3.3347, 1, -0.7623, 0.6473 
-0.1230, 1.1139, -3.3347, 2, -0.7623, 0.6473 
0.2894, 1.1139, -3.3347, 2, -0.7623, 0.6473 
0.7018, 1.1139, -3.3347, 2, -0.7623, 0.6473 
1.1143, 1.1139, -3.3347, 2, -0.7623, 0.6473 
1.5267, 1.1139, -3.3347, 2, -0.7623, 0.6473 
1.9391, 1.1139, -3.3347, 2, -0.7623, 0.6473 
2.3516, 1.1139, -3.3347, 2, -0.7623, 0.6473 
2.7640, 1.1139, -3.3347, 2, -0.7623, 0.6473 
3.1765, 1.1139, -3.3347, 2, -0.7623, 0.6473 
3.5889, 1.1139, -3.3347, 2, -0.7623, 0.6473 
4.0013, 1.1139, -3.3347, 2, -0.7623, 0.6473 
4.4138, 1.1139, -3.3347, 2, -0.7623, 0.6473 
