bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.5816,  NaN, 1, -0.3520, 0.9360 
-222.0000,  NaN, -2.9222, 1, 0.6038, 0.7972 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.6238, 3.9644, -2.6238, 1, 0.1584, 0.9874 
-2.2572, 4.3053, -2.2572, 1, -0.0295, 0.9996 
-1.8906, 4.5014, -1.8906, 2, -0.1970, 0.9804 
-1.5240, 4.5816, -1.5604, 2, -0.3519, 0.9360 
-1.1574, 4.5816, -1.5603, 2, -0.3520, 0.9360 
-0.7908, 4.5816, -1.5603, 2, -0.3520, 0.9360 
-0.4243, 4.5816, -1.5603, 2, -0.3520, 0.9360 
-0.0577, 4.5816, -1.5603, 2, -0.3520, 0.9360 
0.3089, 4.5816, -1.5603, 1, -0.3520, 0.9360 
0.6755, 4.5816, -1.5603, 2, -0.3520, 0.9360 
1.0421, 4.5816, -1.5603, 1, -0.3520, 0.9360 
1.4087, 4.5816, -1.5603, 2, -0.3520, 0.9360 
1.7752, 4.5816, -1.5603, 2, -0.3520, 0.9360 
2.1418, 4.5816, -1.5603, 2, -0.3520, 0.9360 
2.5084, 4.5816, -1.5603, 2, -0.3520, 0.9360 
2.8750, 4.5816, -1.5603, 2, -0.3520, 0.9360 
3.2416, 4.5816, -1.5603, 1, -0.3520, 0.9360 
3.6082, 4.5816, -1.5603, 2, -0.3520, 0.9360 
3.9748, 4.5816, -1.5603, 2, -0.3520, 0.9360 
