bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.3402,  NaN, 1, -0.5368, 0.8437 
-222.0000,  NaN, -0.5944, 1, -0.6159, -0.7879 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-0.4959, 0.5183, -0.4959, 1, -0.8808, -0.4735 
-0.3785, 0.7052, -0.3785, 1, -0.9633, -0.2686 
-0.2611, 0.8255, -0.2611, 1, -0.9917, -0.1288 
-0.1436, 0.9259, -0.1436, 1, -0.9998, -0.0179 
-0.0262, 1.0042, -0.0262, 1, -0.9947, 0.1032 
0.0912, 1.0737, 0.0912, 1, -0.9785, 0.2065 
0.2086, 1.1362, 0.2086, 1, -0.9533, 0.3021 
0.3261, 1.1940, 0.3261, 1, -0.9124, 0.4093 
0.4435, 1.2456, 0.4435, 2, -0.8606, 0.5093 
0.5609, 1.2799, 0.5609, 1, -0.8088, 0.5881 
0.6783, 1.3101, 0.6783, 1, -0.7501, 0.6613 
0.7958, 1.3324, 0.7955, 1, -0.6782, 0.7349 
0.9132, 1.3389, 0.9132, 1, -0.5818, 0.8134 
1.0306, 1.3402, 0.9598, 1, -0.5368, 0.8437 
1.1481, 1.3402, 0.9598, 1, -0.5368, 0.8437 
1.2655, 1.3402, 0.9598, 1, -0.5368, 0.8437 
1.3829, 1.3402, 0.9598, 1, -0.5368, 0.8437 
1.5003, 1.3402, 0.9598, 1, -0.5368, 0.8437 
1.6178, 1.3402, 0.9598, 2, -0.5368, 0.8437 
