bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1278,  NaN, 1, -0.6748, 0.7380 
-222.0000,  NaN, -3.4595, 1, -0.8487, 0.5288 
-3.4226, 1.1098, -3.4226, 1, -0.7555, 0.6551 
-3.0101, 1.1278, -3.3180, 2, -0.6748, 0.7380 
-2.5977, 1.1278, -3.3180, 1, -0.6748, 0.7380 
-2.1852, 1.1278, -3.3180, 1, -0.6748, 0.7380 
-1.7728, 1.1278, -3.3180, 2, -0.6748, 0.7380 
-1.3604, 1.1278, -3.3180, 1, -0.6748, 0.7380 
-0.9479, 1.1278, -3.3180, 2, -0.6748, 0.7380 
-0.5355, 1.1278, -3.3180, 2, -0.6748, 0.7380 
-0.1230, 1.1278, -3.3180, 1, -0.6748, 0.7380 
0.2894, 1.1278, -3.3180, 1, -0.6748, 0.7380 
0.7018, 1.1278, -3.3180, 2, -0.6748, 0.7380 
1.1143, 1.1278, -3.3180, 1, -0.6748, 0.7380 
1.5267, 1.1278, -3.3180, 2, -0.6748, 0.7380 
1.9391, 1.1278, -3.3180, 1, -0.6748, 0.7380 
2.3516, 1.1278, -3.3180, 2, -0.6748, 0.7380 
2.7640, 1.1278, -3.3180, 1, -0.6748, 0.7380 
3.1765, 1.1278, -3.3180, 2, -0.6748, 0.7380 
3.5889, 1.1278, -3.3180, 2, -0.6748, 0.7380 
4.0013, 1.1278, -3.3180, 2, -0.6748, 0.7380 
4.4138, 1.1278, -3.3180, 1, -0.6748, 0.7380 
