bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.4143,  NaN, 1, -0.4706, 0.8823 
-222.0000,  NaN, -2.9354, 1, 0.5558, 0.8313 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.6238, 3.6623, -2.6238, 1, 0.1785, 0.9839 
-2.2572, 4.1287, -2.2572, 1, -0.0658, 0.9978 
-1.8906, 4.3554, -1.8907, 2, -0.2591, 0.9659 
-1.5240, 4.3983, -1.5240, 1, -0.3740, 0.9274 
-1.1574, 4.4143, -1.1959, 1, -0.4706, 0.8823 
-0.7908, 4.4143, -1.1959, 1, -0.4706, 0.8823 
-0.4243, 4.4143, -1.1959, 1, -0.4706, 0.8823 
-0.0577, 4.4143, -1.1960, 2, -0.4706, 0.8823 
0.3089, 4.4143, -1.1960, 2, -0.4706, 0.8823 
0.6755, 4.4143, -1.1959, 2, -0.4706, 0.8823 
1.0421, 4.4143, -1.1959, 2, -0.4706, 0.8823 
1.4087, 4.4143, -1.1960, 2, -0.4706, 0.8823 
1.7752, 4.4143, -1.1959, 1, -0.4706, 0.8823 
2.1418, 4.4143, -1.1960, 2, -0.4706, 0.8823 
2.5084, 4.4143, -1.1960, 2, -0.4706, 0.8823 
2.8750, 4.4143, -1.1959, 2, -0.4706, 0.8823 
3.2416, 4.4143, -1.1959, 1, -0.4706, 0.8823 
3.6082, 4.4143, -1.1959, 2, -0.4706, 0.8823 
3.9748, 4.4143, -1.1959, 2, -0.4706, 0.8823 
