bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.7235,  NaN, 1, 0.7387, -0.6740 
-222.0000,  NaN, -0.7257, 1, 0.8974, -0.4412 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-0.6980, 3.7232, -0.6982, 0, 0.7486, -0.6630 
-0.5564, 3.7235, -0.6945, 2, 0.7388, -0.6740 
-0.4148, 3.7235, -0.6945, 2, 0.7387, -0.6740 
-0.2732, 3.7235, -0.6945, 2, 0.7387, -0.6740 
-0.1316, 3.7235, -0.6945, 2, 0.7387, -0.6740 
0.0100, 3.7235, -0.6945, 2, 0.7387, -0.6740 
0.1516, 3.7235, -0.6945, 2, 0.7387, -0.6740 
0.2932, 3.7235, -0.6945, 2, 0.7387, -0.6740 
0.4348, 3.7235, -0.6945, 2, 0.7387, -0.6740 
0.5764, 3.7235, -0.6945, 2, 0.7388, -0.6740 
0.7180, 3.7235, -0.6945, 1, 0.7387, -0.6740 
0.8596, 3.7235, -0.6945, 2, 0.7387, -0.6740 
1.0012, 3.7235, -0.6945, 2, 0.7388, -0.6740 
1.1428, 3.7235, -0.6945, 2, 0.7387, -0.6740 
1.2844, 3.7235, -0.6945, 2, 0.7387, -0.6740 
1.4260, 3.7235, -0.6945, 2, 0.7387, -0.6740 
1.5676, 3.7235, -0.6945, 2, 0.7387, -0.6740 
1.7092, 3.7235, -0.6945, 2, 0.7387, -0.6740 
1.8508, 3.7235, -0.6945, 2, 0.7387, -0.6740 
