bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 0.9140,  NaN, 2, 0.6171, 0.7869 
-222.0000,  NaN, -2.8267, 1, 0.5041, -0.8637 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.5789, 0.6171, -2.6035, 2, 0.7680, -0.6404 
-2.2165, 0.6171, -2.6035, 2, 0.7680, -0.6404 
-1.8541, 0.6171, -2.6035, 2, 0.7680, -0.6404 
-1.4917, 0.7450, -1.4917, 1, 0.9852, -0.1716 
-1.1292, 0.8032, -1.1292, 2, 0.9992, -0.0404 
-0.7668, 0.8470, -0.7668, 2, 0.9970, 0.0779 
-0.4044, 0.8789, -0.4044, 1, 0.9790, 0.2040 
-0.0420, 0.8915, -0.2305, 1, 0.9654, 0.2606 
0.3205, 0.8915, -0.2305, 2, 0.9654, 0.2606 
0.6829, 0.8915, -0.2305, 2, 0.9654, 0.2606 
1.0453, 0.8915, -0.2305, 1, 0.9654, 0.2606 
1.4077, 0.8915, -0.2305, 2, 0.9654, 0.2606 
1.7701, 0.8915, -0.2304, 2, 0.9654, 0.2606 
2.1326, 0.9154, 1.3925, 2, 0.7019, 0.7123 
2.4950, 0.8915, -0.2304, 2, 0.9654, 0.2606 
2.8574, 0.8915, -0.2305, 2, 0.9654, 0.2606 
3.2198, 0.9154, 1.3925, 1, 0.7019, 0.7123 
3.5822, 0.8915, -0.2304, 2, 0.9654, 0.2606 
3.9447, 0.9154, 1.3925, 1, 0.7019, 0.7123 
