bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.6594,  NaN, 1, 0.7722, -0.6353 
-222.0000,  NaN, -0.7020, 1, 0.7668, -0.6419 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-0.6980, 3.6594, -0.7019, 2, 0.7723, -0.6353 
-0.5564, 3.6594, -0.7019, 2, 0.7722, -0.6353 
-0.4148, 3.6594, -0.7019, 2, 0.7722, -0.6353 
-0.2732, 3.6594, -0.7019, 2, 0.7722, -0.6353 
-0.1316, 3.6594, -0.7019, 2, 0.7722, -0.6353 
0.0100, 3.6594, -0.7019, 2, 0.7722, -0.6353 
0.1516, 3.6594, -0.7019, 2, 0.7722, -0.6353 
0.2932, 3.6594, -0.7019, 2, 0.7722, -0.6353 
0.4348, 3.6594, -0.7019, 2, 0.7722, -0.6353 
0.5764, 3.6594, -0.7019, 2, 0.7722, -0.6353 
0.7180, 3.6594, -0.7019, 2, 0.7722, -0.6353 
0.8596, 3.6594, -0.7019, 2, 0.7722, -0.6353 
1.0012, 3.6594, -0.7019, 1, 0.7722, -0.6353 
1.1428, 3.6594, -0.7019, 2, 0.7722, -0.6353 
1.2844, 3.6594, -0.7019, 2, 0.7722, -0.6353 
1.4260, 3.6594, -0.7019, 2, 0.7722, -0.6353 
1.5676, 3.6594, -0.7019, 2, 0.7722, -0.6353 
1.7092, 3.6594, -0.7019, 2, 0.7722, -0.6353 
1.8508, 3.6594, -0.7019, 2, 0.7722, -0.6353 
