bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.6836,  NaN, 1, 0.7557, -0.6549 
-222.0000,  NaN, -0.9170, 1, 0.8823, -0.4706 
-0.8396, 3.6836, -0.8808, 2, 0.7557, -0.6549 
-0.6980, 3.6836, -0.8808, 2, 0.7557, -0.6549 
-0.5564, 3.6836, -0.8808, 2, 0.7557, -0.6549 
-0.4148, 3.6836, -0.8808, 2, 0.7557, -0.6549 
-0.2732, 3.6836, -0.8808, 2, 0.7557, -0.6549 
-0.1316, 3.6836, -0.8808, 2, 0.7557, -0.6549 
0.0100, 3.6836, -0.8808, 2, 0.7557, -0.6549 
0.1516, 3.6836, -0.8808, 2, 0.7557, -0.6549 
0.2932, 3.6836, -0.8808, 2, 0.7557, -0.6549 
0.4348, 3.6836, -0.8808, 2, 0.7557, -0.6549 
0.5764, 3.6836, -0.8808, 2, 0.7557, -0.6549 
0.7180, 3.6836, -0.8808, 2, 0.7557, -0.6549 
0.8596, 3.6836, -0.8808, 2, 0.7557, -0.6549 
1.0012, 3.6836, -0.8808, 2, 0.7557, -0.6549 
1.1428, 3.6836, -0.8808, 2, 0.7557, -0.6549 
1.2844, 3.6836, -0.8808, 2, 0.7557, -0.6549 
1.4260, 3.6836, -0.8808, 1, 0.7557, -0.6549 
1.5676, 3.6836, -0.8808, 2, 0.7557, -0.6549 
1.7092, 3.6836, -0.8808, 2, 0.7557, -0.6549 
1.8508, 3.6836, -0.8808, 2, 0.7557, -0.6549 
