bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.3355,  NaN, 1, -0.4041, 0.9147 
-222.0000,  NaN, -2.9778, 1, 0.5404, 0.8414 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.6238, 3.6490, -2.6238, 1, 0.1394, 0.9902 
-2.2572, 4.0735, -2.2572, 1, -0.0704, 0.9975 
-1.8906, 4.2686, -1.8906, 2, -0.2330, 0.9725 
-1.5240, 4.3335, -1.5255, 2, -0.3762, 0.9265 
-1.1574, 4.3355, -1.4410, 2, -0.4041, 0.9147 
-0.7908, 4.3355, -1.4410, 2, -0.4041, 0.9147 
-0.4243, 4.3355, -1.4410, 2, -0.4041, 0.9147 
-0.0577, 4.3355, -1.4410, 2, -0.4041, 0.9147 
0.3089, 4.3355, -1.4410, 2, -0.4041, 0.9147 
0.6755, 4.3355, -1.4410, 2, -0.4041, 0.9147 
1.0421, 4.3355, -1.4410, 2, -0.4041, 0.9147 
1.4087, 4.3355, -1.4410, 2, -0.4041, 0.9147 
1.7752, 4.3355, -1.4410, 2, -0.4041, 0.9147 
2.1418, 4.3355, -1.4410, 2, -0.4041, 0.9147 
2.5084, 4.3355, -1.4410, 1, -0.4041, 0.9147 
2.8750, 4.3355, -1.4410, 2, -0.4041, 0.9147 
3.2416, 4.3355, -1.4410, 2, -0.4041, 0.9147 
3.6082, 4.3355, -1.4410, 2, -0.4041, 0.9147 
3.9748, 4.3355, -1.4410, 1, -0.4041, 0.9147 
