bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.7774,  NaN, 1, -0.8180, 0.5752 
-222.0000,  NaN, -2.7679, 1, 0.4046, 0.9145 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.5020, 1.2894, -2.5020, 1, -0.0331, 0.9995 
-2.1497, 1.5547, -2.1497, 1, -0.2559, 0.9667 
-1.7975, 1.6427, -1.7975, 1, -0.4346, 0.9006 
-1.4452, 1.6905, -1.4469, 2, -0.5570, 0.8305 
-1.0930, 1.7251, -1.0930, 2, -0.6447, 0.7645 
-0.7407, 1.7550, -0.7415, 1, -0.7199, 0.6940 
-0.3885, 1.7716, -0.3885, 2, -0.7916, 0.6111 
-0.0362, 1.7774, -0.2153, 1, -0.8180, 0.5752 
0.3160, 1.7774, -0.2153, 1, -0.8180, 0.5752 
0.6683, 1.7774, -0.2153, 1, -0.8180, 0.5752 
1.0205, 1.7774, -0.2152, 1, -0.8180, 0.5752 
1.3728, 1.7774, -0.2153, 2, -0.8180, 0.5752 
1.7250, 1.7774, -0.2153, 2, -0.8180, 0.5752 
2.0773, 1.7774, -0.2153, 2, -0.8180, 0.5752 
2.4295, 1.7774, -0.2153, 1, -0.8180, 0.5752 
2.7818, 1.7774, -0.2152, 2, -0.8180, 0.5752 
3.1340, 1.7774, -0.2154, 2, -0.8180, 0.5752 
3.4863, 1.7774, -0.2153, 2, -0.8180, 0.5752 
3.8385, 1.7774, -0.2152, 1, -0.8180, 0.5752 
