bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 0.9885,  NaN, 1, -0.5779, 0.8161 
-222.0000,  NaN, -3.2734, 1, -0.8030, 0.5960 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-3.0101, 0.9851, -3.0106, 1, -0.6178, 0.7864 
-2.5977, 0.9885, -2.9195, 2, -0.5780, 0.8161 
-2.1852, 0.9885, -2.9194, 2, -0.5779, 0.8161 
-1.7728, 0.9885, -2.9193, 1, -0.5779, 0.8161 
-1.3604, 0.9806, -3.2370, 2, -0.8820, 0.4713 
-0.9479, 0.9885, -2.9193, 1, -0.5779, 0.8161 
-0.5355, 0.9885, -2.9193, 1, -0.5779, 0.8161 
-0.1230, 0.9885, -2.9193, 2, -0.5779, 0.8161 
0.2894, 0.9885, -2.9193, 1, -0.5779, 0.8161 
0.7018, 0.9885, -2.9193, 2, -0.5779, 0.8161 
1.1143, 0.9885, -2.9193, 2, -0.5779, 0.8161 
1.5267, 0.9885, -2.9193, 1, -0.5779, 0.8161 
1.9391, 0.9885, -2.9193, 1, -0.5779, 0.8161 
2.3516, 0.9885, -2.9193, 1, -0.5779, 0.8161 
2.7640, 0.9885, -2.9193, 2, -0.5779, 0.8161 
3.1765, 0.9885, -2.9193, 1, -0.5779, 0.8161 
3.5889, 0.9885, -2.9193, 1, -0.5779, 0.8161 
4.0013, 0.9885, -2.9193, 2, -0.5779, 0.8161 
4.4138, 0.9885, -2.9193, 2, -0.5779, 0.8161 
