bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1957,  NaN, 1, -0.5720, 0.8202 
-222.0000,  NaN, -0.6897, 1, -0.5805, -0.8142 
-0.6133, 0.4548, -0.6133, 1, -0.8344, -0.5512 
-0.4959, 0.6301, -0.4959, 1, -0.9365, -0.3507 
-0.3785, 0.7493, -0.3785, 1, -0.9867, -0.1623 
-0.2611, 0.8371, -0.2611, 1, -1.0000, -0.0037 
-0.1436, 0.9212, -0.1436, 1, -0.9934, 0.1146 
-0.0262, 0.9743, -0.0262, 1, -0.9703, 0.2419 
0.0912, 1.0369, 0.0912, 1, -0.9386, 0.3451 
0.2086, 1.0837, 0.2086, 1, -0.8974, 0.4412 
0.3261, 1.1305, 0.3261, 1, -0.8506, 0.5259 
0.4435, 1.1600, 0.4433, 1, -0.7925, 0.6098 
0.5609, 1.1769, 0.5608, 1, -0.7266, 0.6871 
0.6783, 1.1925, 0.6783, 0, -0.6223, 0.7828 
0.7958, 1.1957, 0.7360, 1, -0.5720, 0.8202 
0.9132, 1.1957, 0.7360, 1, -0.5720, 0.8202 
1.0306, 1.1957, 0.7360, 1, -0.5720, 0.8202 
1.1481, 1.1957, 0.7360, 1, -0.5720, 0.8202 
1.2655, 1.1957, 0.7360, 1, -0.5720, 0.8202 
1.3829, 1.1957, 0.7360, 1, -0.5720, 0.8202 
1.5003, 1.1957, 0.7360, 1, -0.5720, 0.8202 
1.6178, 1.1957, 0.7360, 1, -0.5720, 0.8202 
