bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.9666,  NaN, 1, -0.7782, -0.6280 
-222.0000,  NaN, -3.2446, 1, 0.9771, -0.2127 
-3.1899, -1.4101, -3.1899, 1, 0.9282, -0.3720 
-2.8012, -0.0740, -2.8012, 1, 0.7393, -0.6734 
-2.4125, 0.7214, -2.4125, 1, 0.6118, -0.7910 
-2.0238, 1.3789, -2.0238, 1, 0.4825, -0.8759 
-1.6351, 1.9276, -1.6351, 1, 0.3693, -0.9293 
-1.2464, 2.4113, -1.2464, 1, 0.2627, -0.9649 
-0.8577, 2.8498, -0.8577, 1, 0.1652, -0.9863 
-0.4690, 3.2415, -0.4690, 1, 0.0612, -0.9981 
-0.0803, 3.5901, -0.0803, 1, -0.0325, -0.9995 
0.3083, 3.9111, 0.3083, 1, -0.1202, -0.9927 
0.6970, 4.1947, 0.6970, 1, -0.2277, -0.9737 
1.0857, 4.4330, 1.0857, 1, -0.3333, -0.9428 
1.4744, 4.6306, 1.4744, 2, -0.4387, -0.8987 
1.8631, 4.7739, 1.8631, 1, -0.5333, -0.8459 
2.2518, 4.8865, 2.2511, 1, -0.6218, -0.7832 
2.6405, 4.9474, 2.6405, 2, -0.7119, -0.7023 
3.0292, 4.9666, 2.9792, 1, -0.7782, -0.6280 
3.4179, 4.9666, 2.9792, 1, -0.7782, -0.6280 
3.8066, 4.9666, 2.9791, 1, -0.7782, -0.6280 
4.1953, 4.9666, 2.9792, 1, -0.7782, -0.6280 
