bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.0188,  NaN, 1, -0.8790, 0.4768 
-222.0000,  NaN, -3.5509, 1, -0.8109, 0.5851 
-3.4226, 1.0188, -3.5114, 1, -0.8790, 0.4768 
-3.0101, 1.0188, -3.5114, 1, -0.8790, 0.4768 
-2.5977, 1.0188, -3.5114, 2, -0.8790, 0.4768 
-2.1852, 1.0188, -3.5114, 1, -0.8790, 0.4768 
-1.7728, 1.0188, -3.5114, 1, -0.8790, 0.4768 
-1.3604, 1.0188, -3.5114, 1, -0.8790, 0.4768 
-0.9479, 1.0188, -3.5114, 1, -0.8790, 0.4769 
-0.5355, 1.0188, -3.5114, 2, -0.8790, 0.4768 
-0.1230, 1.0188, -3.5114, 2, -0.8790, 0.4768 
0.2894, 1.0188, -3.5114, 2, -0.8790, 0.4768 
0.7018, 1.0188, -3.5114, 1, -0.8790, 0.4768 
1.1143, 1.0188, -3.5114, 2, -0.8790, 0.4768 
1.5267, 1.0188, -3.5114, 2, -0.8790, 0.4769 
1.9391, 1.0188, -3.5114, 1, -0.8790, 0.4768 
2.3516, 1.0188, -3.5114, 1, -0.8790, 0.4768 
2.7640, 1.0188, -3.5114, 2, -0.8790, 0.4768 
3.1765, 1.0188, -3.5114, 1, -0.8790, 0.4768 
3.5889, 1.0188, -3.5114, 1, -0.8790, 0.4768 
4.0013, 1.0188, -3.5114, 2, -0.8790, 0.4768 
4.4138, 1.0188, -3.5114, 1, -0.8790, 0.4768 
