bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1159,  NaN, 1, -0.7268, 0.6869 
-222.0000,  NaN, -3.3868, 1, -0.8267, 0.5626 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-3.0101, 1.1159, -3.3391, 2, -0.7268, 0.6869 
-2.5977, 1.1159, -3.3391, 2, -0.7268, 0.6869 
-2.1852, 1.1159, -3.3391, 2, -0.7268, 0.6869 
-1.7728, 1.1159, -3.3391, 2, -0.7268, 0.6869 
-1.3604, 1.1159, -3.3391, 2, -0.7268, 0.6869 
-0.9479, 1.1159, -3.3391, 2, -0.7268, 0.6869 
-0.5355, 1.1159, -3.3391, 2, -0.7268, 0.6869 
-0.1230, 1.1159, -3.3391, 2, -0.7268, 0.6869 
0.2894, 1.1159, -3.3391, 2, -0.7268, 0.6869 
0.7018, 1.1159, -3.3391, 2, -0.7268, 0.6869 
1.1143, 1.1159, -3.3391, 1, -0.7268, 0.6869 
1.5267, 1.1159, -3.3391, 2, -0.7268, 0.6869 
1.9391, 1.1159, -3.3391, 2, -0.7268, 0.6869 
2.3516, 1.1159, -3.3391, 2, -0.7268, 0.6869 
2.7640, 1.1159, -3.3391, 2, -0.7268, 0.6869 
3.1765, 1.1159, -3.3391, 2, -0.7268, 0.6869 
3.5889, 1.1024, -2.9319, 2, -0.4761, 0.8794 
4.0013, 1.1159, -3.3391, 2, -0.7268, 0.6869 
4.4138, 1.1159, -3.3391, 2, -0.7268, 0.6869 
