bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1343,  NaN, 1, -0.5875, 0.8092 
-222.0000,  NaN, -3.5253, 1, -0.8485, 0.5291 
-3.4226, 1.1164, -3.4226, 1, -0.7196, 0.6944 
-3.0101, 1.1343, -3.2041, 1, -0.5875, 0.8092 
-2.5977, 1.1343, -3.2041, 2, -0.5876, 0.8092 
-2.1852, 1.1343, -3.2041, 2, -0.5875, 0.8092 
-1.7728, 1.1343, -3.2041, 1, -0.5875, 0.8092 
-1.3604, 1.1343, -3.2041, 1, -0.5875, 0.8092 
-0.9479, 1.1343, -3.2041, 1, -0.5875, 0.8092 
-0.5355, 1.1343, -3.2041, 2, -0.5875, 0.8092 
-0.1230, 1.1343, -3.2041, 1, -0.5875, 0.8092 
0.2894, 1.1343, -3.2041, 1, -0.5875, 0.8092 
0.7018, 1.1343, -3.2041, 1, -0.5875, 0.8092 
1.1143, 1.1343, -3.2041, 1, -0.5875, 0.8092 
1.5267, 1.1343, -3.2041, 1, -0.5875, 0.8092 
1.9391, 1.1343, -3.2041, 2, -0.5875, 0.8092 
2.3516, 1.1343, -3.2041, 2, -0.5875, 0.8092 
2.7640, 1.1343, -3.2041, 1, -0.5875, 0.8092 
3.1765, 1.1343, -3.2041, 2, -0.5875, 0.8092 
3.5889, 1.1343, -3.2041, 1, -0.5875, 0.8092 
4.0013, 1.1343, -3.2040, 2, -0.5875, 0.8092 
4.4138, 1.1343, -3.2041, 1, -0.5875, 0.8092 
