bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.2818,  NaN, 1, -0.6813, 0.7320 
-222.0000,  NaN, -0.6661, 1, -0.5969, -0.8023 
-0.6133, 0.6219, -0.6133, 2, -0.8228, -0.5683 
-0.4959, 0.7660, -0.4959, 2, -0.9380, -0.3465 
-0.3785, 0.8696, -0.3785, 1, -0.9818, -0.1899 
-0.2611, 0.9408, -0.2611, 1, -0.9981, -0.0614 
-0.1436, 1.0071, -0.1436, 1, -0.9991, 0.0435 
-0.0262, 1.0701, -0.0262, 1, -0.9898, 0.1427 
0.0912, 1.1298, 0.0912, 1, -0.9706, 0.2405 
0.2086, 1.1916, 0.2086, 2, -0.9394, 0.3427 
0.3261, 1.2263, 0.3261, 2, -0.8994, 0.4370 
0.4435, 1.2485, 0.4435, 1, -0.8516, 0.5241 
0.5609, 1.2635, 0.5609, 0, -0.7919, 0.6107 
0.6783, 1.2761, 0.6783, 2, -0.7339, 0.6793 
0.7958, 1.2818, 0.7802, 1, -0.6813, 0.7320 
0.9132, 1.2818, 0.7802, 1, -0.6813, 0.7320 
1.0306, 1.2818, 0.7802, 1, -0.6813, 0.7320 
1.1481, 1.2818, 0.7802, 1, -0.6813, 0.7320 
1.2655, 1.2818, 0.7802, 1, -0.6813, 0.7320 
1.3829, 1.2818, 0.7802, 1, -0.6813, 0.7320 
1.5003, 1.2818, 0.7802, 1, -0.6813, 0.7320 
1.6178, 1.2818, 0.7802, 1, -0.6813, 0.7320 
