bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.5900,  NaN, 1, -0.3616, 0.9323 
-222.0000,  NaN, -3.0291, 1, 0.5526, 0.8334 
-2.9904, 3.2899, -2.9904, 1, 0.4327, 0.9015 
-2.6238, 4.1279, -2.6238, 1, 0.1141, 0.9935 
-2.2572, 4.4461, -2.2572, 1, -0.1225, 0.9925 
-1.8906, 4.5597, -1.8907, 1, -0.2664, 0.9639 
-1.5240, 4.5900, -1.6570, 2, -0.3616, 0.9323 
-1.1574, 4.5900, -1.6570, 1, -0.3616, 0.9323 
-0.7908, 4.5900, -1.6570, 2, -0.3616, 0.9323 
-0.4243, 4.5900, -1.6571, 2, -0.3616, 0.9323 
-0.0577, 4.5900, -1.6570, 1, -0.3616, 0.9323 
0.3089, 4.5900, -1.6570, 1, -0.3616, 0.9323 
0.6755, 4.5900, -1.6570, 2, -0.3616, 0.9323 
1.0421, 4.5900, -1.6570, 2, -0.3616, 0.9323 
1.4087, 4.5900, -1.6570, 2, -0.3616, 0.9323 
1.7752, 4.5900, -1.6571, 2, -0.3616, 0.9323 
2.1418, 4.5900, -1.6570, 2, -0.3616, 0.9323 
2.5084, 4.5900, -1.6570, 2, -0.3616, 0.9323 
2.8750, 4.5900, -1.6570, 2, -0.3616, 0.9323 
3.2416, 4.5900, -1.6570, 2, -0.3616, 0.9323 
3.6082, 4.5900, -1.6571, 2, -0.3616, 0.9323 
3.9748, 4.5900, -1.6570, 2, -0.3616, 0.9323 
