bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 0.8831,  NaN, 1, 0.8579, 0.5139 
-222.0000,  NaN, -2.9185, 1, 0.5088, -0.8609 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.5789, 0.7348, -2.5789, 2, 0.8163, -0.5776 
-2.2165, 0.8040, -2.2165, 1, 0.9220, -0.3871 
-1.8541, 0.8731, -1.8541, 2, 0.9729, -0.2312 
-1.4917, 0.8818, -1.7254, 1, 0.9827, -0.1852 
-1.1292, 0.8818, -1.7254, 1, 0.9827, -0.1852 
-0.7668, 0.8818, -1.7254, 1, 0.9827, -0.1852 
-0.4044, 0.8818, -1.7254, 2, 0.9827, -0.1852 
-0.0420, 0.8818, -1.7254, 2, 0.9827, -0.1852 
0.3205, 0.8818, -1.7254, 1, 0.9827, -0.1852 
0.6829, 0.8831, 0.6634, 1, 0.8581, 0.5135 
1.0453, 0.8818, -1.7254, 1, 0.9827, -0.1852 
1.4077, 0.8831, 0.6650, 2, 0.8579, 0.5139 
1.7701, 0.8831, 0.6650, 2, 0.8579, 0.5139 
2.1326, 0.8831, 0.6650, 1, 0.8579, 0.5139 
2.4950, 0.8831, 0.6646, 1, 0.8579, 0.5138 
2.8574, 0.8831, 0.6650, 2, 0.8579, 0.5139 
3.2198, 0.8831, 0.6650, 1, 0.8579, 0.5139 
3.5822, 0.8818, -1.7254, 2, 0.9827, -0.1852 
3.9447, 0.8831, 0.6648, 1, 0.8579, 0.5138 
