bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.7592,  NaN, 1, -0.7511, -0.6602 
-222.0000,  NaN, -3.2634, 1, 0.9733, -0.2294 
-3.1899, -1.2780, -3.1899, 1, 0.9031, -0.4293 
-2.8012, -0.0482, -2.8012, 1, 0.7426, -0.6697 
-2.4125, 0.7734, -2.4125, 1, 0.5890, -0.8081 
-2.0238, 1.4116, -2.0238, 1, 0.4546, -0.8907 
-1.6351, 1.9611, -1.6351, 1, 0.3137, -0.9495 
-1.2464, 2.4221, -1.2464, 1, 0.1741, -0.9847 
-0.8577, 2.8292, -0.8577, 1, 0.0590, -0.9983 
-0.4690, 3.1790, -0.4690, 1, -0.0303, -0.9995 
-0.0803, 3.4918, -0.0803, 1, -0.1145, -0.9934 
0.3083, 3.7822, 0.3083, 1, -0.1928, -0.9812 
0.6970, 4.0575, 0.6970, 1, -0.2753, -0.9614 
1.0857, 4.2983, 1.0857, 1, -0.3981, -0.9173 
1.4744, 4.4752, 1.4744, 1, -0.4892, -0.8722 
1.8631, -1.8235, 1.8631, 1, -0.0568, 0.9984 
2.2518, 4.7187, 2.2517, 1, -0.6639, -0.7478 
2.6405, -0.9582, 2.6405, 2, -0.3101, 0.9507 
3.0292, 4.7592, 2.6521, 1, -0.7510, -0.6603 
3.4179, 4.7592, 2.6524, 1, -0.7511, -0.6602 
3.8066, 4.7592, 2.6524, 2, -0.7511, -0.6602 
4.1953, 4.7592, 2.6521, 1, -0.7510, -0.6603 
