bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.5751,  NaN, 1, -0.8244, 0.5660 
-222.0000,  NaN, -2.8862, 1, 0.4413, 0.8974 
-2.8543, 0.5087, -2.8543, 1, 0.3063, 0.9519 
-2.5020, 0.9425, -2.5020, 1, -0.0886, 0.9961 
-2.1497, 1.1629, -2.1498, 1, -0.2814, 0.9596 
-1.7975, 1.2972, -1.7975, 1, -0.4231, 0.9061 
-1.4452, 1.3914, -1.4452, 1, -0.5221, 0.8529 
-1.0930, 1.4720, -1.0930, 1, -0.6177, 0.7864 
-0.7407, 1.5295, -0.7407, 2, -0.7148, 0.6994 
-0.3885, 1.5668, -0.3892, 0, -0.7822, 0.6230 
-0.0362, 1.5751, -0.1013, 2, -0.8244, 0.5660 
0.3160, 1.5751, -0.1013, 2, -0.8244, 0.5660 
0.6683, 1.5751, -0.1013, 1, -0.8244, 0.5660 
1.0205, 1.5751, -0.1013, 2, -0.8244, 0.5660 
1.3728, 1.5751, -0.1013, 1, -0.8244, 0.5660 
1.7250, 1.5751, -0.1013, 2, -0.8244, 0.5660 
2.0773, 1.5751, -0.1013, 1, -0.8244, 0.5660 
2.4295, 1.5751, -0.1013, 2, -0.8244, 0.5660 
2.7818, 1.5751, -0.1013, 1, -0.8244, 0.5660 
3.1340, 1.5751, -0.1013, 2, -0.8244, 0.5660 
3.4863, 1.5751, -0.1013, 1, -0.8244, 0.5660 
3.8385, 1.5751, -0.1013, 1, -0.8244, 0.5660 
