bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.5322,  NaN, 2, 0.7185, -0.6955 
-222.0000,  NaN, -0.9449, 1, 0.9276, -0.3736 
-0.8396, 3.4980, -0.8396, 2, 0.7839, -0.6208 
-0.6980, 3.5322, -0.7822, 1, 0.7185, -0.6955 
-0.5564, 3.5322, -0.7822, 1, 0.7185, -0.6955 
-0.4148, 3.5322, -0.7822, 2, 0.7185, -0.6956 
-0.2732, 3.5322, -0.7822, 1, 0.7185, -0.6956 
-0.1316, 3.5322, -0.7822, 1, 0.7185, -0.6956 
0.0100, 3.5322, -0.7822, 2, 0.7185, -0.6956 
0.1516, 3.5322, -0.7822, 2, 0.7185, -0.6956 
0.2932, 3.5322, -0.7822, 2, 0.7185, -0.6956 
0.4348, 3.5322, -0.7822, 1, 0.7185, -0.6956 
0.5764, 3.5322, -0.7822, 1, 0.7185, -0.6956 
0.7180, 3.5322, -0.7822, 2, 0.7185, -0.6956 
0.8596, 3.5322, -0.7822, 1, 0.7185, -0.6956 
1.0012, 3.5322, -0.7822, 1, 0.7185, -0.6956 
1.1428, 3.5322, -0.7822, 1, 0.7185, -0.6956 
1.2844, 3.5322, -0.7822, 1, 0.7185, -0.6956 
1.4260, 3.5322, -0.7822, 2, 0.7185, -0.6956 
1.5676, 3.5322, -0.7822, 1, 0.7185, -0.6956 
1.7092, 3.5322, -0.7822, 1, 0.7185, -0.6956 
1.8508, 3.5322, -0.7822, 2, 0.7185, -0.6956 
