bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1069,  NaN, 1, -0.8077, 0.5895 
-222.0000,  NaN, -3.4305, 1, -0.8145, 0.5802 
-3.4226, 1.1069, -3.4303, 2, -0.8077, 0.5896 
-3.0101, 1.1069, -3.4303, 2, -0.8077, 0.5895 
-2.5977, 1.1069, -3.4303, 2, -0.8077, 0.5895 
-2.1852, 1.1069, -3.4303, 2, -0.8077, 0.5895 
-1.7728, 1.1069, -3.4303, 1, -0.8077, 0.5895 
-1.3604, 1.1069, -3.4303, 2, -0.8077, 0.5895 
-0.9479, 1.1069, -3.4303, 1, -0.8077, 0.5895 
-0.5355, 1.1069, -3.4303, 1, -0.8077, 0.5895 
-0.1230, 1.1069, -3.4303, 1, -0.8077, 0.5895 
0.2894, 1.1069, -3.4303, 2, -0.8077, 0.5895 
0.7018, 1.1069, -3.4303, 2, -0.8077, 0.5895 
1.1143, 1.1069, -3.4303, 2, -0.8077, 0.5895 
1.5267, 1.1069, -3.4303, 1, -0.8077, 0.5895 
1.9391, 1.1069, -3.4303, 1, -0.8077, 0.5895 
2.3516, 1.1069, -3.4303, 2, -0.8077, 0.5895 
2.7640, 1.1069, -3.4303, 2, -0.8077, 0.5895 
3.1765, 1.1069, -3.4303, 2, -0.8077, 0.5895 
3.5889, 1.1069, -3.4303, 1, -0.8077, 0.5895 
4.0013, 1.1069, -3.4303, 2, -0.8077, 0.5895 
4.4138, 1.1069, -3.4303, 1, -0.8077, 0.5895 
