bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.4415,  NaN, 1, -0.4113, 0.9115 
-222.0000,  NaN, -2.8274, 1, 0.5449, 0.8385 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.6238, 3.4971, -2.6238, 2, 0.2341, 0.9722 
-2.2572, 4.0527, -2.2572, 1, 0.0010, 1.0000 
-1.8906, 4.2953, -1.8906, 1, -0.1499, 0.9887 
-1.5240, 4.4245, -1.5243, 2, -0.3043, 0.9526 
-1.1574, 4.4415, -1.2617, 1, -0.4113, 0.9115 
-0.7908, 4.4415, -1.2617, 1, -0.4113, 0.9115 
-0.4243, 4.4415, -1.2617, 2, -0.4113, 0.9115 
-0.0577, 4.4415, -1.2617, 2, -0.4113, 0.9115 
0.3089, 4.4415, -1.2617, 2, -0.4113, 0.9115 
0.6755, 4.4415, -1.2617, 1, -0.4113, 0.9115 
1.0421, 4.4415, -1.2617, 2, -0.4113, 0.9115 
1.4087, 4.4415, -1.2617, 1, -0.4113, 0.9115 
1.7752, 4.4415, -1.2617, 2, -0.4113, 0.9115 
2.1418, 4.4415, -1.2617, 2, -0.4113, 0.9115 
2.5084, 4.4415, -1.2617, 1, -0.4113, 0.9115 
2.8750, 4.4415, -1.2617, 2, -0.4113, 0.9115 
3.2416, 4.4415, -1.2617, 2, -0.4113, 0.9115 
3.6082, 4.4415, -1.2617, 2, -0.4113, 0.9115 
3.9748, 4.4415, -1.2617, 2, -0.4113, 0.9115 
