bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.7675,  NaN, 1, 0.7442, -0.6679 
-222.0000,  NaN, -0.7552, 1, 0.8450, -0.5348 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-0.6980, 3.7675, -0.7317, 1, 0.7442, -0.6679 
-0.5564, 3.7675, -0.7317, 1, 0.7442, -0.6679 
-0.4148, 3.7675, -0.7317, 1, 0.7442, -0.6679 
-0.2732, 3.7675, -0.7317, 2, 0.7442, -0.6679 
-0.1316, 3.7675, -0.7317, 1, 0.7442, -0.6679 
0.0100, 3.7675, -0.7317, 2, 0.7442, -0.6679 
0.1516, 3.7675, -0.7317, 1, 0.7442, -0.6679 
0.2932, 3.7675, -0.7317, 2, 0.7442, -0.6679 
0.4348, 3.7675, -0.7317, 1, 0.7442, -0.6679 
0.5764, 3.7675, -0.7317, 1, 0.7442, -0.6679 
0.7180, 3.7675, -0.7317, 2, 0.7442, -0.6679 
0.8596, 3.7675, -0.7317, 1, 0.7442, -0.6679 
1.0012, 3.7675, -0.7317, 2, 0.7442, -0.6679 
1.1428, 3.7675, -0.7317, 2, 0.7442, -0.6679 
1.2844, 3.7675, -0.7317, 1, 0.7442, -0.6679 
1.4260, 3.7675, -0.7317, 2, 0.7442, -0.6679 
1.5676, 3.7675, -0.7317, 1, 0.7442, -0.6679 
1.7092, 3.7675, -0.7317, 2, 0.7442, -0.6679 
1.8508, 3.7675, -0.7317, 2, 0.7442, -0.6679 
