bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.8433,  NaN, 2, 0.7466, -0.6653 
-222.0000,  NaN, -0.7668, 1, 0.8991, -0.4377 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-0.6980, 3.8433, -0.7330, 2, 0.7466, -0.6653 
-0.5564, 3.8433, -0.7330, 2, 0.7466, -0.6653 
-0.4148, 3.8433, -0.7330, 2, 0.7466, -0.6653 
-0.2732, 3.8433, -0.7330, 2, 0.7466, -0.6653 
-0.1316, 3.8433, -0.7330, 2, 0.7466, -0.6653 
0.0100, 3.8433, -0.7330, 2, 0.7466, -0.6653 
0.1516, 3.8433, -0.7330, 2, 0.7466, -0.6653 
0.2932, 3.8433, -0.7330, 2, 0.7466, -0.6653 
0.4348, 3.8433, -0.7330, 2, 0.7466, -0.6653 
0.5764, 3.8433, -0.7330, 2, 0.7465, -0.6653 
0.7180, 3.8433, -0.7330, 2, 0.7466, -0.6653 
0.8596, 3.8433, -0.7330, 2, 0.7466, -0.6653 
1.0012, 3.8433, -0.7330, 2, 0.7466, -0.6653 
1.1428, 3.8433, -0.7330, 2, 0.7466, -0.6653 
1.2844, 3.8433, -0.7330, 2, 0.7466, -0.6653 
1.4260, 3.8433, -0.7330, 2, 0.7466, -0.6653 
1.5676, 3.8433, -0.7330, 2, 0.7466, -0.6653 
1.7092, 3.8433, -0.7330, 2, 0.7466, -0.6653 
1.8508, 3.8433, -0.7330, 2, 0.7466, -0.6653 
