bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.2105,  NaN, 1, 0.7950, 0.6066 
-222.0000,  NaN, -2.8057, 1, 0.5162, -0.8565 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.5789, 0.7349, -2.5789, 2, 0.7910, -0.6118 
-2.2165, 0.7920, -2.2165, 1, 0.9140, -0.4058 
-1.8541, 0.8922, -1.8541, 1, 0.9655, -0.2604 
-1.4917, 0.9567, -1.4917, 1, 0.9897, -0.1433 
-1.1292, 1.0137, -1.1292, 1, 1.0000, -0.0087 
-0.7668, 1.0373, -0.8271, 1, 0.9949, 0.1005 
-0.4044, 1.0373, -0.8270, 1, 0.9949, 0.1005 
-0.0420, 1.1106, -0.0420, 1, 0.9414, 0.3372 
0.3205, 1.0373, -0.8270, 2, 0.9949, 0.1005 
0.6829, 1.0373, -0.8270, 2, 0.9949, 0.1005 
1.0453, 1.2097, 1.0432, 1, 0.8069, 0.5907 
1.4077, 1.2105, 1.1139, 1, 0.7950, 0.6066 
1.7701, 1.2105, 1.1139, 2, 0.7950, 0.6066 
2.1326, 1.2105, 1.1139, 1, 0.7950, 0.6066 
2.4950, 1.2105, 1.1138, 2, 0.7951, 0.6065 
2.8574, 1.2105, 1.1139, 1, 0.7950, 0.6066 
3.2198, 1.2105, 1.1139, 1, 0.7950, 0.6066 
3.5822, 1.2105, 1.1139, 2, 0.7950, 0.6066 
3.9447, 1.2105, 1.1139, 1, 0.7950, 0.6066 
