bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.6890,  NaN, 1, -0.7139, 0.7003 
-222.0000,  NaN, -2.8964, 1, 0.2890, 0.9573 
-2.8543, 0.8783, -2.8543, 1, 0.1851, 0.9827 
-2.5020, 1.2105, -2.5020, 1, -0.1317, 0.9913 
-2.1497, 1.4195, -2.1497, 2, -0.3085, 0.9512 
-1.7975, 1.5139, -1.7975, 1, -0.4334, 0.9012 
-1.4452, 1.6063, -1.4452, 1, -0.5242, 0.8516 
-1.0930, 1.6741, -1.0931, 0, -0.6176, 0.7865 
-0.7407, 1.6882, -0.7428, 2, -0.6980, 0.7161 
-0.3885, 1.6890, -0.6675, 1, -0.7139, 0.7003 
-0.0362, 1.6890, -0.6675, 2, -0.7139, 0.7003 
0.3160, 1.6890, -0.6675, 2, -0.7139, 0.7003 
0.6683, 1.6890, -0.6675, 2, -0.7139, 0.7003 
1.0205, 1.6890, -0.6675, 2, -0.7139, 0.7003 
1.3728, 1.6890, -0.6675, 2, -0.7139, 0.7003 
1.7250, 1.6890, -0.6675, 2, -0.7139, 0.7003 
2.0773, 1.6890, -0.6675, 2, -0.7139, 0.7003 
2.4295, 1.6890, -0.6675, 2, -0.7139, 0.7003 
2.7818, 1.6890, -0.6675, 2, -0.7139, 0.7003 
3.1340, 1.6890, -0.6675, 2, -0.7139, 0.7003 
3.4863, 1.6890, -0.6675, 2, -0.7139, 0.7003 
3.8385, 1.6890, -0.6675, 0, -0.7139, 0.7003 
