bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.5795,  NaN, 1, -0.0309, -0.9995 
-222.0000,  NaN, -1.7175, 1, 0.0787, -0.9969 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-1.5653, 1.5795, -1.7036, 1, -0.0309, -0.9995 
-1.3219, 1.5795, -1.7036, 1, -0.0309, -0.9995 
-1.0785, 1.5795, -1.7036, 1, -0.0309, -0.9995 
-0.8351, 1.5795, -1.7036, 1, -0.0309, -0.9995 
-0.5917, 1.5795, -1.7036, 1, -0.0309, -0.9995 
-0.3483, 1.5795, -1.7036, 1, -0.0309, -0.9995 
-0.1049, 1.5795, -1.7036, 1, -0.0309, -0.9995 
0.1385, 1.5795, -1.7036, 1, -0.0309, -0.9995 
0.3819, 1.5795, -1.7036, 1, -0.0309, -0.9995 
0.6253, 1.5795, -1.7036, 1, -0.0309, -0.9995 
0.8687, 1.5795, -1.7036, 1, -0.0309, -0.9995 
1.1121, 1.5795, -1.7036, 1, -0.0309, -0.9995 
1.3555, 1.5795, -1.7036, 1, -0.0309, -0.9995 
1.5989, 1.5795, -1.7036, 1, -0.0309, -0.9995 
1.8423, 1.5795, -1.7036, 1, -0.0309, -0.9995 
2.0857, 1.5795, -1.7036, 1, -0.0309, -0.9995 
2.3291, 1.5795, -1.7036, 1, -0.0309, -0.9995 
2.5725, 1.5795, -1.7036, 1, -0.0309, -0.9995 
2.8159, 1.5795, -1.7036, 1, -0.0309, -0.9995 
